timestamp,datetime,current_occupancy,peak_occupancy,unique_people,utilization_pct,est_capacity,capacity_status,flow_rate_per_min,avg_dwell_time_sec,processing_fps,processing_fps,alert_active,area_used_sqm,area_free_sqm
1768802277.27,2026-01-19 11:27:57,13,22,137,13.0%,124,NORMAL,290.5,0.0,0.4,0.4,False,9.96,70.04
1768802279.68,2026-01-19 11:27:59,16,22,137,13.1%,124,NORMAL,289.8,0.0,0.4,0.4,False,12.14,67.86
1768802282.18,2026-01-19 11:28:02,16,22,137,13.1%,124,NORMAL,289.1,0.0,0.4,0.4,False,12.14,67.86
1768802284.63,2026-01-19 11:28:04,16,22,137,13.1%,124,NORMAL,288.4,0.0,0.4,0.4,False,12.14,67.86
1768802287.11,2026-01-19 11:28:07,15,22,137,13.2%,124,NORMAL,287.7,0.0,0.4,0.4,False,11.42,68.58
1768802289.66,2026-01-19 11:28:09,16,22,137,13.4%,124,NORMAL,287.1,0.0,0.4,0.4,False,12.14,67.86
1768802292.12,2026-01-19 11:28:12,16,22,137,13.5%,124,NORMAL,286.4,0.0,0.4,0.4,False,12.14,67.86
1768802295.04,2026-01-19 11:28:15,18,22,137,13.7%,124,NORMAL,285.7,0.0,0.4,0.4,False,13.56,66.44
1768802298.50,2026-01-19 11:28:18,20,22,137,13.9%,124,NORMAL,285.1,0.0,0.4,0.4,False,14.97,65.03
1768802301.41,2026-01-19 11:28:21,17,22,137,14.0%,124,NORMAL,284.4,0.0,0.4,0.4,False,12.85,67.15
1768802303.90,2026-01-19 11:28:23,19,22,138,14.2%,124,NORMAL,285.8,0.0,0.4,0.4,False,14.27,65.73
1768802306.52,2026-01-19 11:28:26,19,22,138,14.3%,124,NORMAL,285.2,0.0,0.4,0.4,False,14.27,65.73
1768802309.00,2026-01-19 11:28:29,18,22,139,14.5%,124,NORMAL,286.6,0.0,0.4,0.4,False,13.56,66.44
1768802311.50,2026-01-19 11:28:31,21,22,140,14.6%,124,NORMAL,288.0,0.0,0.4,0.4,False,15.66,64.34
1768802314.05,2026-01-19 11:28:34,17,22,140,14.7%,124,NORMAL,287.3,0.0,0.4,0.4,False,12.85,67.15
1768802316.69,2026-01-19 11:28:36,20,22,140,14.8%,124,NORMAL,286.7,0.0,0.4,0.4,False,14.97,65.03
1768802319.56,2026-01-19 11:28:39,17,22,140,14.9%,124,NORMAL,286.0,0.0,0.4,0.4,False,12.85,67.15
1768802322.92,2026-01-19 11:28:42,17,22,140,14.9%,124,NORMAL,285.4,0.0,0.4,0.4,False,12.85,67.15
1768802325.94,2026-01-19 11:28:45,18,22,141,15.0%,124,NORMAL,286.8,0.0,0.4,0.4,False,13.56,66.44
1768802329.01,2026-01-19 11:28:49,18,22,142,15.2%,124,NORMAL,288.2,0.0,0.4,0.4,False,13.56,66.44
1768802331.97,2026-01-19 11:28:51,19,22,142,15.3%,124,NORMAL,287.5,0.0,0.4,0.4,False,14.27,65.73
1768802334.87,2026-01-19 11:28:54,19,22,142,15.5%,124,NORMAL,286.9,0.0,0.4,0.4,False,14.27,65.73
1768802337.56,2026-01-19 11:28:57,18,22,142,15.7%,124,NORMAL,286.2,0.0,0.4,0.4,False,13.56,66.44
1768802340.40,2026-01-19 11:29:00,17,22,142,15.8%,124,NORMAL,285.6,0.0,0.4,0.4,False,12.85,67.15
1768802343.25,2026-01-19 11:29:03,17,22,142,15.9%,124,NORMAL,284.9,0.0,0.4,0.4,False,12.85,67.15
1768802345.97,2026-01-19 11:29:05,18,22,142,15.9%,124,NORMAL,284.3,0.0,0.4,0.4,False,13.56,66.44
1768802348.82,2026-01-19 11:29:08,18,22,142,16.1%,124,NORMAL,283.7,0.0,0.4,0.4,False,13.56,66.44
1768802351.46,2026-01-19 11:29:11,17,22,142,16.3%,124,NORMAL,283.1,0.0,0.4,0.4,False,12.85,67.15
1768802354.06,2026-01-19 11:29:14,19,22,142,16.5%,124,NORMAL,282.4,0.0,0.4,0.4,False,14.27,65.73
1768802356.87,2026-01-19 11:29:16,19,22,142,16.6%,124,NORMAL,281.8,0.0,0.4,0.4,False,14.27,65.73
1768802360.96,2026-01-19 11:29:20,19,22,142,16.8%,124,NORMAL,281.2,0.0,0.4,0.4,False,14.27,65.73
1768802363.96,2026-01-19 11:29:23,16,22,142,16.8%,124,NORMAL,280.6,0.0,0.4,0.4,False,12.14,67.86
1768802366.68,2026-01-19 11:29:26,15,22,142,16.7%,124,NORMAL,280.0,0.0,0.4,0.4,False,11.42,68.58
1768802369.92,2026-01-19 11:29:29,15,22,143,16.7%,124,NORMAL,281.3,0.0,0.4,0.4,False,11.42,68.58
1768802372.92,2026-01-19 11:29:32,15,22,143,16.7%,124,NORMAL,280.7,0.0,0.4,0.4,False,11.42,68.58
1768802375.93,2026-01-19 11:29:35,16,22,143,16.7%,124,NORMAL,280.1,0.0,0.4,0.4,False,12.14,67.86
1768802379.96,2026-01-19 11:29:39,14,22,143,16.7%,124,NORMAL,279.5,0.0,0.4,0.4,False,10.69,69.31
1768802382.97,2026-01-19 11:29:42,15,22,143,16.6%,124,NORMAL,278.9,0.0,0.4,0.4,False,11.42,68.58
1768802386.74,2026-01-19 11:29:46,16,22,144,16.4%,124,NORMAL,280.2,0.0,0.4,0.4,False,12.14,67.86
1768802390.12,2026-01-19 11:29:50,16,22,145,16.4%,124,NORMAL,281.6,0.0,0.4,0.4,False,12.14,67.86
1768802393.79,2026-01-19 11:29:53,17,22,145,16.4%,124,NORMAL,280.9,0.0,0.4,0.4,False,12.85,67.15
1768802398.11,2026-01-19 11:29:58,16,22,145,16.3%,124,NORMAL,280.3,0.0,0.4,0.4,False,12.14,67.86
1768802401.83,2026-01-19 11:30:01,14,22,145,16.1%,124,NORMAL,279.7,0.0,0.4,0.4,False,10.69,69.31
1768802405.84,2026-01-19 11:30:05,15,22,145,16.0%,124,NORMAL,279.1,0.0,0.4,0.4,False,11.42,68.58
1768802409.78,2026-01-19 11:30:09,14,22,145,15.9%,124,NORMAL,278.5,0.0,0.4,0.4,False,10.69,69.31
1768802413.38,2026-01-19 11:30:13,14,22,145,15.7%,124,NORMAL,278.0,0.0,0.4,0.4,False,10.69,69.31
1768802416.99,2026-01-19 11:30:16,15,22,145,15.6%,124,NORMAL,277.4,0.0,0.4,0.4,False,11.42,68.58
1768802420.82,2026-01-19 11:30:20,13,22,145,15.5%,124,NORMAL,276.8,0.0,0.4,0.4,False,9.96,70.04
1768802423.93,2026-01-19 11:30:23,13,22,145,15.4%,124,NORMAL,276.2,0.0,0.4,0.4,False,9.96,70.04
1768802426.62,2026-01-19 11:30:26,11,22,145,15.2%,124,NORMAL,275.6,0.0,0.4,0.4,False,8.49,71.51
1768802429.25,2026-01-19 11:30:29,12,22,146,15.0%,124,NORMAL,276.9,0.0,0.4,0.4,False,9.23,70.77
1768802431.82,2026-01-19 11:30:31,13,22,146,14.8%,124,NORMAL,276.3,0.0,0.4,0.4,False,9.96,70.04
1768802434.49,2026-01-19 11:30:34,12,22,146,14.6%,124,NORMAL,275.8,0.0,0.4,0.4,False,9.23,70.77
1768802437.14,2026-01-19 11:30:37,12,22,146,14.4%,124,NORMAL,275.2,0.0,0.4,0.4,False,9.23,70.77
1768802440.96,2026-01-19 11:30:40,13,22,146,14.3%,124,NORMAL,274.6,0.0,0.4,0.4,False,9.96,70.04
1768802443.72,2026-01-19 11:30:43,13,22,146,14.2%,124,NORMAL,274.0,0.0,0.4,0.4,False,9.96,70.04
1768802446.64,2026-01-19 11:30:46,11,22,147,14.0%,124,NORMAL,275.3,0.0,0.4,0.4,False,8.49,71.51
1768802449.25,2026-01-19 11:30:49,12,22,147,13.8%,124,NORMAL,274.8,0.0,0.4,0.4,False,9.23,70.77
1768802451.94,2026-01-19 11:30:51,11,22,147,13.6%,124,NORMAL,274.2,0.0,0.4,0.4,False,8.49,71.51
1768802454.65,2026-01-19 11:30:54,9,22,148,13.3%,124,NORMAL,275.5,0.0,0.4,0.4,False,6.99,73.01
1768802457.31,2026-01-19 11:30:57,9,22,148,13.0%,124,NORMAL,274.9,0.0,0.4,0.4,False,6.99,73.01
1768802460.46,2026-01-19 11:31:00,10,22,149,12.8%,124,NORMAL,276.2,0.0,0.4,0.4,False,7.74,72.26
1768802463.29,2026-01-19 11:31:03,9,22,149,12.6%,124,NORMAL,275.6,0.0,0.4,0.4,False,6.99,73.01
1768802466.46,2026-01-19 11:31:06,11,22,149,12.5%,124,NORMAL,275.1,0.0,0.4,0.4,False,8.49,71.51
1768802469.26,2026-01-19 11:31:09,11,22,149,12.3%,124,NORMAL,274.5,0.0,0.4,0.4,False,8.49,71.51
1768802472.31,2026-01-19 11:31:12,10,22,150,12.2%,124,NORMAL,275.8,0.0,0.4,0.4,False,7.74,72.26
1768802476.11,2026-01-19 11:31:16,13,22,151,12.1%,124,NORMAL,277.1,0.0,0.4,0.4,False,9.96,70.04
1768802479.66,2026-01-19 11:31:19,11,22,151,12.0%,124,NORMAL,276.5,0.0,0.4,0.4,False,8.49,71.51
1768802483.21,2026-01-19 11:31:23,2,22,151,11.6%,124,NORMAL,275.9,0.0,0.4,0.4,False,1.59,78.41
1768802486.91,2026-01-19 11:31:26,8,22,151,11.3%,124,NORMAL,275.4,0.0,0.4,0.4,False,6.23,73.77
1768802491.04,2026-01-19 11:31:31,8,22,151,11.1%,124,NORMAL,274.8,0.0,0.4,0.4,False,6.23,73.77
1768802495.18,2026-01-19 11:31:35,8,22,151,10.8%,124,NORMAL,274.3,0.0,0.4,0.4,False,6.23,73.77
1768802498.99,2026-01-19 11:31:38,7,22,151,10.6%,124,NORMAL,273.7,0.0,0.4,0.4,False,5.47,74.53
1768802502.79,2026-01-19 11:31:42,7,22,151,10.3%,124,NORMAL,273.2,0.0,0.4,0.4,False,5.47,74.53
1768802505.78,2026-01-19 11:31:45,8,22,151,10.2%,124,NORMAL,272.6,0.0,0.4,0.4,False,6.23,73.77
1768802508.53,2026-01-19 11:31:48,7,22,151,9.9%,124,NORMAL,272.1,0.0,0.4,0.4,False,5.47,74.53
1768802511.15,2026-01-19 11:31:51,7,22,151,9.7%,124,NORMAL,271.5,0.0,0.4,0.4,False,5.47,74.53
1768802513.95,2026-01-19 11:31:53,6,22,151,9.5%,124,NORMAL,271.0,0.0,0.4,0.4,False,4.71,75.29
1768802516.51,2026-01-19 11:31:56,7,22,151,9.3%,124,NORMAL,270.4,0.0,0.4,0.4,False,5.47,74.53
1768802519.15,2026-01-19 11:31:59,9,22,151,9.2%,124,NORMAL,269.9,0.0,0.4,0.4,False,6.99,73.01
1768802521.81,2026-01-19 11:32:01,10,22,152,9.2%,124,NORMAL,271.2,0.0,0.4,0.4,False,7.74,72.26
1768802524.45,2026-01-19 11:32:04,10,22,152,9.1%,124,NORMAL,270.6,0.0,0.4,0.4,False,7.74,72.26
1768802527.09,2026-01-19 11:32:07,10,22,152,9.0%,124,NORMAL,270.1,0.0,0.4,0.4,False,7.74,72.26
1768802529.83,2026-01-19 11:32:09,11,22,152,9.0%,124,NORMAL,269.6,0.0,0.4,0.4,False,8.49,71.51
1768802532.43,2026-01-19 11:32:12,11,22,152,8.9%,124,NORMAL,269.0,0.0,0.4,0.4,False,8.49,71.51
1768802535.10,2026-01-19 11:32:15,11,22,153,8.8%,124,NORMAL,270.3,0.0,0.4,0.4,False,8.49,71.51
1768802537.83,2026-01-19 11:32:17,11,22,153,8.8%,124,NORMAL,269.7,0.0,0.4,0.4,False,8.49,71.51
1768802540.50,2026-01-19 11:32:20,13,22,153,8.9%,124,NORMAL,269.2,0.0,0.4,0.4,False,9.96,70.04
1768802543.15,2026-01-19 11:32:23,13,22,154,8.9%,124,NORMAL,270.4,0.0,0.4,0.4,False,9.96,70.04
1768802545.89,2026-01-19 11:32:25,13,22,155,9.1%,124,NORMAL,271.7,0.0,0.4,0.4,False,9.96,70.04
1768802548.49,2026-01-19 11:32:28,12,22,155,9.2%,124,NORMAL,271.1,0.0,0.4,0.4,False,9.23,70.77
1768802551.61,2026-01-19 11:32:31,13,22,155,9.3%,124,NORMAL,270.6,0.0,0.3,0.3,False,9.96,70.04
1768802554.37,2026-01-19 11:32:34,11,22,155,9.3%,124,NORMAL,270.1,0.0,0.3,0.3,False,8.49,71.51
1768802557.24,2026-01-19 11:32:37,11,22,156,9.3%,124,NORMAL,271.3,0.0,0.3,0.3,False,8.49,71.51
1768802560.01,2026-01-19 11:32:40,9,22,156,9.3%,124,NORMAL,270.8,0.0,0.3,0.3,False,6.99,73.01
1768802563.00,2026-01-19 11:32:43,9,22,157,9.2%,124,NORMAL,272.0,0.0,0.3,0.3,False,6.99,73.01
1768802565.84,2026-01-19 11:32:45,10,22,157,9.1%,124,NORMAL,271.5,0.0,0.3,0.3,False,7.74,72.26
1768802568.71,2026-01-19 11:32:48,10,22,157,9.1%,124,NORMAL,270.9,0.0,0.3,0.3,False,7.74,72.26
1768802571.40,2026-01-19 11:32:51,10,22,157,9.4%,124,NORMAL,270.4,0.0,0.3,0.3,False,7.74,72.26
1768802574.03,2026-01-19 11:32:54,11,22,157,9.4%,124,NORMAL,269.9,0.0,0.3,0.3,False,8.49,71.51
1768802576.64,2026-01-19 11:32:56,12,22,157,9.6%,124,NORMAL,269.4,0.0,0.3,0.3,False,9.23,70.77
1768802579.68,2026-01-19 11:32:59,12,22,157,9.7%,124,NORMAL,268.9,0.0,0.3,0.3,False,9.23,70.77
1768802582.58,2026-01-19 11:33:02,12,22,158,9.9%,124,NORMAL,270.1,0.0,0.3,0.3,False,9.23,70.77
1768802585.40,2026-01-19 11:33:05,12,22,158,10.0%,124,NORMAL,269.6,0.0,0.3,0.3,False,9.23,70.77
1768802588.15,2026-01-19 11:33:08,11,22,158,10.1%,124,NORMAL,269.1,0.0,0.3,0.3,False,8.49,71.51
1768802590.78,2026-01-19 11:33:10,13,22,158,10.3%,124,NORMAL,268.6,0.0,0.3,0.3,False,9.96,70.04
1768802593.47,2026-01-19 11:33:13,13,22,158,10.5%,124,NORMAL,268.0,0.0,0.3,0.3,False,9.96,70.04
1768802596.27,2026-01-19 11:33:16,14,22,158,10.7%,124,NORMAL,267.5,0.0,0.3,0.3,False,10.69,69.31
1768802598.86,2026-01-19 11:33:18,15,22,159,11.0%,124,NORMAL,268.7,0.0,0.3,0.3,False,11.42,68.58
1768802601.50,2026-01-19 11:33:21,15,22,159,11.2%,124,NORMAL,268.2,0.0,0.3,0.3,False,11.42,68.58
1768802604.10,2026-01-19 11:33:24,16,22,160,11.3%,124,NORMAL,269.4,0.0,0.3,0.3,False,12.14,67.86
1768802606.80,2026-01-19 11:33:26,16,22,161,11.5%,124,NORMAL,270.6,0.0,0.3,0.3,False,12.14,67.86
1768802609.44,2026-01-19 11:33:29,16,22,162,11.7%,124,NORMAL,271.8,0.0,0.3,0.3,False,12.14,67.86
1768802612.14,2026-01-19 11:33:32,13,22,162,11.8%,124,NORMAL,271.3,0.0,0.3,0.3,False,9.96,70.04
1768802614.78,2026-01-19 11:33:34,14,22,162,11.9%,124,NORMAL,270.8,0.0,0.3,0.3,False,10.69,69.31
1768802617.45,2026-01-19 11:33:37,13,22,162,11.9%,124,NORMAL,270.3,0.0,0.3,0.3,False,9.96,70.04
1768802620.21,2026-01-19 11:33:40,13,22,162,12.0%,124,NORMAL,269.8,0.0,0.3,0.3,False,9.96,70.04
1768802622.91,2026-01-19 11:33:42,10,22,162,11.9%,124,NORMAL,269.3,0.0,0.3,0.3,False,7.74,72.26
1768802625.60,2026-01-19 11:33:45,10,22,163,11.8%,124,NORMAL,270.4,0.0,0.3,0.3,False,7.74,72.26
1768802628.29,2026-01-19 11:33:48,7,22,163,11.6%,124,NORMAL,269.9,0.0,0.3,0.3,False,5.47,74.53
1768802631.14,2026-01-19 11:33:51,9,22,163,11.5%,124,NORMAL,269.4,0.0,0.3,0.3,False,6.99,73.01
1768802634.33,2026-01-19 11:33:54,8,22,163,11.4%,124,NORMAL,268.9,0.0,0.3,0.3,False,6.23,73.77
1768802636.96,2026-01-19 11:33:56,11,22,163,11.4%,124,NORMAL,268.4,0.0,0.3,0.3,False,8.49,71.51
1768802639.55,2026-01-19 11:33:59,11,22,165,11.4%,124,NORMAL,271.2,0.0,0.3,0.3,False,8.49,71.51
1768802642.30,2026-01-19 11:34:02,12,22,165,11.5%,124,NORMAL,270.7,0.0,0.3,0.3,False,9.23,70.77
1768802644.98,2026-01-19 11:34:04,10,22,165,11.5%,124,NORMAL,270.2,0.0,0.3,0.3,False,7.74,72.26
1768802647.61,2026-01-19 11:34:07,10,22,165,11.5%,124,NORMAL,269.8,0.0,0.3,0.3,False,7.74,72.26
1768802650.54,2026-01-19 11:34:10,10,22,165,11.5%,124,NORMAL,269.3,0.0,0.3,0.3,False,7.74,72.26
1768802653.20,2026-01-19 11:34:13,9,22,165,11.5%,124,NORMAL,268.8,0.0,0.3,0.3,False,6.99,73.01
1768802656.10,2026-01-19 11:34:16,9,22,165,11.4%,124,NORMAL,268.3,0.0,0.3,0.3,False,6.99,73.01
1768802658.96,2026-01-19 11:34:18,8,22,166,11.3%,124,NORMAL,269.4,0.0,0.3,0.3,False,6.23,73.77
1768802661.56,2026-01-19 11:34:21,8,22,166,11.1%,124,NORMAL,268.9,0.0,0.3,0.3,False,6.23,73.77
1768802664.22,2026-01-19 11:34:24,8,22,166,11.0%,124,NORMAL,268.5,0.0,0.3,0.3,False,6.23,73.77
1768802666.99,2026-01-19 11:34:26,8,22,166,10.9%,124,NORMAL,268.0,0.0,0.3,0.3,False,6.23,73.77
1768802669.64,2026-01-19 11:34:29,8,22,166,10.8%,124,NORMAL,267.5,0.0,0.3,0.3,False,6.23,73.77
1768802672.30,2026-01-19 11:34:32,9,22,166,10.7%,124,NORMAL,267.0,0.0,0.3,0.3,False,6.99,73.01
1768802674.97,2026-01-19 11:34:34,11,22,166,10.6%,124,NORMAL,266.5,0.0,0.3,0.3,False,8.49,71.51
1768802677.60,2026-01-19 11:34:37,11,22,166,10.5%,124,NORMAL,266.1,0.0,0.3,0.3,False,8.49,71.51
1768802680.23,2026-01-19 11:34:40,12,22,166,10.4%,124,NORMAL,265.6,0.0,0.3,0.3,False,9.23,70.77
1768802683.09,2026-01-19 11:34:43,12,22,167,10.3%,124,NORMAL,266.7,0.0,0.3,0.3,False,9.23,70.77
1768802685.84,2026-01-19 11:34:45,15,22,168,10.3%,124,NORMAL,267.8,0.0,0.3,0.3,False,11.42,68.58
1768802688.55,2026-01-19 11:34:48,13,22,168,10.2%,124,NORMAL,267.4,0.0,0.3,0.3,False,9.96,70.04
1768802691.31,2026-01-19 11:34:51,13,22,168,10.1%,124,NORMAL,266.9,0.0,0.3,0.3,False,9.96,70.04
1768802693.98,2026-01-19 11:34:53,15,22,168,10.2%,124,NORMAL,266.4,0.0,0.3,0.3,False,11.42,68.58
1768802696.68,2026-01-19 11:34:56,15,22,169,10.2%,124,NORMAL,267.5,0.0,0.4,0.4,False,11.42,68.58
1768802699.66,2026-01-19 11:34:59,13,22,169,10.2%,124,NORMAL,267.1,0.0,0.4,0.4,False,9.96,70.04
1768802703.05,2026-01-19 11:35:03,9,22,169,10.1%,124,NORMAL,266.6,0.0,0.4,0.4,False,6.99,73.01
1768802706.16,2026-01-19 11:35:06,10,22,169,10.1%,124,NORMAL,266.1,0.0,0.4,0.4,False,7.74,72.26
1768802709.00,2026-01-19 11:35:08,13,22,170,10.2%,124,NORMAL,267.2,0.0,0.4,0.4,False,9.96,70.04
1768802711.80,2026-01-19 11:35:11,13,22,170,10.4%,124,NORMAL,266.8,0.0,0.4,0.4,False,9.96,70.04
1768802714.52,2026-01-19 11:35:14,12,22,170,10.5%,124,NORMAL,266.3,0.0,0.4,0.4,False,9.23,70.77
1768802717.21,2026-01-19 11:35:17,11,22,171,10.6%,124,NORMAL,267.4,0.0,0.4,0.4,False,8.49,71.51
1768802719.79,2026-01-19 11:35:19,13,22,171,10.6%,124,NORMAL,267.0,0.0,0.4,0.4,False,9.96,70.04
1768802723.62,2026-01-19 11:35:23,12,22,171,10.7%,124,NORMAL,266.5,0.0,0.4,0.4,False,9.23,70.77
1768802727.23,2026-01-19 11:35:27,11,22,172,10.6%,124,NORMAL,267.6,0.0,0.4,0.4,False,8.49,71.51
1768802730.98,2026-01-19 11:35:30,11,22,172,10.7%,124,NORMAL,267.1,0.0,0.4,0.4,False,8.49,71.51
1768802733.91,2026-01-19 11:35:33,10,22,172,10.7%,124,NORMAL,266.7,0.0,0.4,0.4,False,7.74,72.26
1768802736.67,2026-01-19 11:35:36,13,22,172,10.7%,124,NORMAL,266.2,0.0,0.4,0.4,False,9.96,70.04
1768802740.47,2026-01-19 11:35:40,13,22,172,10.9%,124,NORMAL,265.8,0.0,0.4,0.4,False,9.96,70.04
1768802743.86,2026-01-19 11:35:43,15,22,172,11.1%,124,NORMAL,265.3,0.0,0.4,0.4,False,11.42,68.58
1768802746.86,2026-01-19 11:35:46,16,22,175,11.3%,124,NORMAL,269.5,0.0,0.4,0.4,False,12.14,67.86
1768802749.85,2026-01-19 11:35:49,13,22,175,11.5%,124,NORMAL,269.0,0.0,0.4,0.4,False,9.96,70.04
1768802753.65,2026-01-19 11:35:53,12,22,175,11.6%,124,NORMAL,268.5,0.0,0.4,0.4,False,9.23,70.77
1768802758.03,2026-01-19 11:35:58,14,22,176,11.8%,124,NORMAL,269.6,0.0,0.4,0.4,False,10.69,69.31
1768802761.53,2026-01-19 11:36:01,15,22,177,12.0%,124,NORMAL,270.7,0.0,0.4,0.4,False,11.42,68.58
1768802764.45,2026-01-19 11:36:04,17,22,177,12.2%,124,NORMAL,270.2,0.0,0.4,0.4,False,12.85,67.15
1768802767.16,2026-01-19 11:36:07,17,22,178,12.4%,124,NORMAL,271.3,0.0,0.4,0.4,False,12.85,67.15
1768802769.98,2026-01-19 11:36:09,16,22,179,12.6%,124,NORMAL,272.4,0.0,0.4,0.4,False,12.14,67.86
1768802772.72,2026-01-19 11:36:12,12,22,179,12.6%,124,NORMAL,271.9,0.0,0.4,0.4,False,9.23,70.77
1768802775.49,2026-01-19 11:36:15,16,22,179,12.7%,124,NORMAL,271.4,0.0,0.4,0.4,False,12.14,67.86
1768802778.41,2026-01-19 11:36:18,14,22,179,12.7%,124,NORMAL,271.0,0.0,0.4,0.4,False,10.69,69.31
1768802781.20,2026-01-19 11:36:21,13,22,179,12.7%,124,NORMAL,270.5,0.0,0.4,0.4,False,9.96,70.04
1768802784.36,2026-01-19 11:36:24,13,22,179,12.7%,124,NORMAL,270.1,0.0,0.4,0.4,False,9.96,70.04
1768802787.17,2026-01-19 11:36:27,12,22,179,12.6%,124,NORMAL,269.6,0.0,0.4,0.4,False,9.23,70.77
1768802790.45,2026-01-19 11:36:30,12,22,179,12.5%,124,NORMAL,269.2,0.0,0.4,0.4,False,9.23,70.77
1768802794.30,2026-01-19 11:36:34,13,22,179,12.5%,124,NORMAL,268.7,0.0,0.4,0.4,False,9.96,70.04
1768802797.16,2026-01-19 11:36:37,12,22,179,12.6%,124,NORMAL,268.3,0.0,0.4,0.4,False,9.23,70.77
1768802800.21,2026-01-19 11:36:40,12,22,179,12.6%,124,NORMAL,267.8,0.0,0.4,0.4,False,9.23,70.77
1768802802.80,2026-01-19 11:36:42,10,22,180,12.5%,124,NORMAL,268.9,0.0,0.4,0.4,False,7.74,72.26
1768802806.81,2026-01-19 11:36:46,10,22,180,12.4%,124,NORMAL,268.4,0.0,0.4,0.4,False,7.74,72.26
1768802811.17,2026-01-19 11:36:51,13,22,180,12.5%,124,NORMAL,268.0,0.0,0.4,0.4,False,9.96,70.04
1768802815.01,2026-01-19 11:36:55,12,22,180,12.5%,124,NORMAL,267.5,0.0,0.4,0.4,False,9.23,70.77
1768802818.53,2026-01-19 11:36:58,13,22,181,12.5%,124,NORMAL,268.6,0.0,0.4,0.4,False,9.96,70.04
1768802822.08,2026-01-19 11:37:02,12,22,181,12.5%,124,NORMAL,268.1,0.0,0.4,0.4,False,9.23,70.77
1768802825.27,2026-01-19 11:37:05,12,22,181,12.5%,124,NORMAL,267.7,0.0,0.4,0.4,False,9.23,70.77
1768802829.11,2026-01-19 11:37:09,12,22,181,12.6%,124,NORMAL,267.3,0.0,0.4,0.4,False,9.23,70.77
1768802833.20,2026-01-19 11:37:13,10,22,182,12.6%,124,NORMAL,268.3,0.0,0.4,0.4,False,7.74,72.26
1768802837.43,2026-01-19 11:37:17,11,22,182,12.5%,124,NORMAL,267.9,0.0,0.4,0.4,False,8.49,71.51
1768802841.60,2026-01-19 11:37:21,10,22,182,12.4%,124,NORMAL,267.4,0.0,0.4,0.4,False,7.74,72.26
1768802845.23,2026-01-19 11:37:25,10,22,182,12.3%,124,NORMAL,267.0,0.0,0.4,0.4,False,7.74,72.26
1768802848.63,2026-01-19 11:37:28,10,22,182,12.1%,124,NORMAL,266.6,0.0,0.4,0.4,False,7.74,72.26
1768802852.17,2026-01-19 11:37:32,12,22,183,12.0%,124,NORMAL,267.6,0.0,0.4,0.4,False,9.23,70.77
1768802855.99,2026-01-19 11:37:35,13,22,184,12.1%,124,NORMAL,268.6,0.0,0.4,0.4,False,9.96,70.04
1768802859.20,2026-01-19 11:37:39,11,22,184,12.0%,124,NORMAL,268.2,0.0,0.4,0.4,False,8.49,71.51
1768802862.69,2026-01-19 11:37:42,11,22,184,11.9%,124,NORMAL,267.7,0.0,0.4,0.4,False,8.49,71.51
1768802866.45,2026-01-19 11:37:46,13,22,185,11.7%,124,NORMAL,268.8,0.0,0.4,0.4,False,9.96,70.04
1768802869.82,2026-01-19 11:37:49,13,22,185,11.6%,124,NORMAL,268.3,0.0,0.3,0.3,False,9.96,70.04
1768802873.46,2026-01-19 11:37:53,12,22,185,11.5%,124,NORMAL,267.9,0.0,0.3,0.3,False,9.23,70.77
1768802876.59,2026-01-19 11:37:56,13,22,185,11.5%,124,NORMAL,267.5,0.0,0.3,0.3,False,9.96,70.04
1768802879.81,2026-01-19 11:37:59,11,22,185,11.4%,124,NORMAL,267.0,0.0,0.3,0.3,False,8.49,71.51
1768802883.28,2026-01-19 11:38:03,12,22,185,11.3%,124,NORMAL,266.6,0.0,0.3,0.3,False,9.23,70.77
1768802886.43,2026-01-19 11:38:06,15,22,185,11.4%,124,NORMAL,266.2,0.0,0.3,0.3,False,11.42,68.58
1768802889.60,2026-01-19 11:38:09,14,22,186,11.4%,124,NORMAL,267.2,0.0,0.3,0.3,False,10.69,69.31
1768802892.95,2026-01-19 11:38:12,15,22,186,11.5%,124,NORMAL,266.8,0.0,0.3,0.3,False,11.42,68.58
1768802896.65,2026-01-19 11:38:16,14,22,187,11.6%,124,NORMAL,267.8,0.0,0.3,0.3,False,10.69,69.31
1768802900.13,2026-01-19 11:38:20,13,22,187,11.6%,124,NORMAL,267.4,0.0,0.3,0.3,False,9.96,70.04
1768802903.51,2026-01-19 11:38:23,13,22,187,11.6%,124,NORMAL,266.9,0.0,0.3,0.3,False,9.96,70.04
1768802907.13,2026-01-19 11:38:27,12,22,187,11.6%,124,NORMAL,266.5,0.0,0.3,0.3,False,9.23,70.77
1768802909.90,2026-01-19 11:38:29,12,22,187,11.7%,124,NORMAL,266.1,0.0,0.3,0.3,False,9.23,70.77
1768802912.78,2026-01-19 11:38:32,13,22,187,11.7%,124,NORMAL,265.7,0.0,0.3,0.3,False,9.96,70.04
1768802915.76,2026-01-19 11:38:35,13,22,187,11.7%,124,NORMAL,265.2,0.0,0.3,0.3,False,9.96,70.04
1768802918.54,2026-01-19 11:38:38,12,22,187,11.7%,124,NORMAL,264.8,0.0,0.3,0.3,False,9.23,70.77
1768802921.61,2026-01-19 11:38:41,12,22,187,11.7%,124,NORMAL,264.4,0.0,0.3,0.3,False,9.23,70.77
