timestamp,datetime,current_occupancy,peak_occupancy,unique_people,utilization_pct,est_capacity,capacity_status,flow_rate_per_min,avg_dwell_time_sec,processing_fps,processing_fps,alert_active,area_used_sqm,area_free_sqm
1768827857.97,2026-01-19 18:34:17,3,19,108,4.0%,93,NORMAL,166.3,0.0,0.2,0.2,False,2.37,57.63
1768827863.45,2026-01-19 18:34:23,3,19,108,4.0%,93,NORMAL,166.0,0.0,0.2,0.2,False,2.37,57.63
1768827868.95,2026-01-19 18:34:28,2,19,108,4.0%,93,NORMAL,165.7,0.0,0.2,0.2,False,1.59,58.41
1768827874.26,2026-01-19 18:34:34,3,19,108,4.0%,93,NORMAL,165.4,0.0,0.2,0.2,False,2.37,57.63
1768827879.61,2026-01-19 18:34:39,3,19,108,4.0%,93,NORMAL,165.2,0.0,0.2,0.2,False,2.37,57.63
1768827885.03,2026-01-19 18:34:45,3,19,108,4.0%,93,NORMAL,164.9,0.0,0.2,0.2,False,2.37,57.63
1768827890.38,2026-01-19 18:34:50,3,19,108,4.1%,93,NORMAL,164.6,0.0,0.2,0.2,False,2.37,57.63
1768827895.87,2026-01-19 18:34:55,3,19,108,4.1%,93,NORMAL,164.3,0.0,0.2,0.2,False,2.37,57.63
1768827901.50,2026-01-19 18:35:01,3,19,108,4.1%,93,NORMAL,164.1,0.0,0.2,0.2,False,2.37,57.63
1768827907.05,2026-01-19 18:35:07,3,19,108,4.1%,93,NORMAL,163.8,0.0,0.2,0.2,False,2.37,57.63
1768827912.55,2026-01-19 18:35:12,3,19,108,4.1%,93,NORMAL,163.5,0.0,0.2,0.2,False,2.37,57.63
1768827918.44,2026-01-19 18:35:18,3,19,108,4.1%,93,NORMAL,163.2,0.0,0.2,0.2,False,2.37,57.63
1768827923.88,2026-01-19 18:35:23,3,19,108,4.1%,93,NORMAL,163.0,0.0,0.2,0.2,False,2.37,57.63
1768827929.37,2026-01-19 18:35:29,3,19,108,4.1%,93,NORMAL,162.7,0.0,0.2,0.2,False,2.37,57.63
1768827934.79,2026-01-19 18:35:34,3,19,108,4.1%,93,NORMAL,162.4,0.0,0.2,0.2,False,2.37,57.63
1768827940.32,2026-01-19 18:35:40,3,19,108,4.0%,93,NORMAL,162.1,0.0,0.2,0.2,False,2.37,57.63
1768827946.31,2026-01-19 18:35:46,3,19,108,4.0%,93,NORMAL,161.9,0.0,0.2,0.2,False,2.37,57.63
1768827951.87,2026-01-19 18:35:51,3,19,108,4.0%,93,NORMAL,161.6,0.0,0.2,0.2,False,2.37,57.63
1768827957.20,2026-01-19 18:35:57,3,19,108,4.0%,93,NORMAL,161.3,0.0,0.2,0.2,False,2.37,57.63
1768827962.73,2026-01-19 18:36:02,3,19,108,4.0%,93,NORMAL,161.1,0.0,0.2,0.2,False,2.37,57.63
1768827968.21,2026-01-19 18:36:08,3,19,108,4.0%,93,NORMAL,160.8,0.0,0.2,0.2,False,2.37,57.63
1768827974.12,2026-01-19 18:36:14,5,19,108,4.1%,93,NORMAL,160.5,0.0,0.2,0.2,False,3.91,56.09
1768827979.50,2026-01-19 18:36:19,4,19,108,4.1%,93,NORMAL,160.3,0.0,0.2,0.2,False,3.14,56.86
1768827984.96,2026-01-19 18:36:24,5,19,109,4.1%,93,NORMAL,161.5,0.0,0.2,0.2,False,3.91,56.09
1768827990.39,2026-01-19 18:36:30,5,19,109,4.2%,93,NORMAL,161.2,0.0,0.2,0.2,False,3.91,56.09
1768827995.90,2026-01-19 18:36:35,2,19,109,4.1%,93,NORMAL,161.0,0.0,0.2,0.2,False,1.59,58.41
1768828001.39,2026-01-19 18:36:41,3,19,109,4.1%,93,NORMAL,160.7,0.0,0.2,0.2,False,2.37,57.63
1768828006.89,2026-01-19 18:36:46,6,19,109,4.2%,93,NORMAL,160.4,0.0,0.2,0.2,False,4.68,55.32
1768828012.28,2026-01-19 18:36:52,6,19,109,4.4%,93,NORMAL,160.2,0.0,0.2,0.2,False,4.68,55.32
1768828017.81,2026-01-19 18:36:57,6,19,110,4.5%,93,NORMAL,161.4,0.0,0.2,0.2,False,4.68,55.32
1768828023.28,2026-01-19 18:37:03,6,19,110,4.7%,93,NORMAL,161.1,0.0,0.2,0.2,False,4.68,55.32
1768828029.08,2026-01-19 18:37:09,7,19,110,4.8%,93,NORMAL,160.8,0.0,0.2,0.2,False,5.43,54.57
1768828034.50,2026-01-19 18:37:14,6,19,110,5.0%,93,NORMAL,160.6,0.0,0.2,0.2,False,4.68,55.32
1768828040.11,2026-01-19 18:37:20,6,19,110,5.1%,93,NORMAL,160.3,0.0,0.2,0.2,False,4.68,55.32
1768828045.54,2026-01-19 18:37:25,5,19,110,5.2%,93,NORMAL,160.1,0.0,0.2,0.2,False,3.91,56.09
1768828050.83,2026-01-19 18:37:30,7,19,110,5.4%,93,NORMAL,159.8,0.0,0.2,0.2,False,5.43,54.57
1768828056.75,2026-01-19 18:37:36,9,19,110,5.7%,93,NORMAL,159.5,0.0,0.2,0.2,False,6.92,53.08
1768828062.22,2026-01-19 18:37:42,9,19,111,5.9%,93,NORMAL,160.7,0.0,0.2,0.2,False,6.92,53.08
1768828067.65,2026-01-19 18:37:47,8,19,112,6.1%,93,NORMAL,161.9,0.0,0.2,0.2,False,6.18,53.82
1768828073.06,2026-01-19 18:37:53,6,19,112,6.2%,93,NORMAL,161.7,0.0,0.2,0.2,False,4.68,55.32
1768828078.64,2026-01-19 18:37:58,7,19,113,6.4%,93,NORMAL,162.9,0.0,0.2,0.2,False,5.43,54.57
1768828084.36,2026-01-19 18:38:04,7,19,113,6.6%,93,NORMAL,162.6,0.0,0.2,0.2,False,5.43,54.57
1768828089.77,2026-01-19 18:38:09,7,19,113,6.8%,93,NORMAL,162.3,0.0,0.2,0.2,False,5.43,54.57
1768828095.27,2026-01-19 18:38:15,6,19,114,6.9%,93,NORMAL,163.5,0.0,0.2,0.2,False,4.68,55.32
1768828100.64,2026-01-19 18:38:20,8,19,114,7.1%,93,NORMAL,163.2,0.0,0.2,0.2,False,6.18,53.82
1768828106.23,2026-01-19 18:38:26,6,19,114,7.2%,93,NORMAL,163.0,0.0,0.2,0.2,False,4.68,55.32
1768828111.69,2026-01-19 18:38:31,8,19,114,7.4%,93,NORMAL,162.7,0.0,0.2,0.2,False,6.18,53.82
1768828116.98,2026-01-19 18:38:36,8,19,114,7.6%,93,NORMAL,162.5,0.0,0.2,0.2,False,6.18,53.82
1768828122.41,2026-01-19 18:38:42,8,19,115,7.9%,93,NORMAL,163.6,0.0,0.2,0.2,False,6.18,53.82
1768828127.90,2026-01-19 18:38:47,7,19,115,8.0%,93,NORMAL,163.4,0.0,0.2,0.2,False,5.43,54.57
1768828133.44,2026-01-19 18:38:53,8,19,115,8.2%,93,NORMAL,163.1,0.0,0.2,0.2,False,6.18,53.82
1768828139.05,2026-01-19 18:38:59,7,19,115,8.3%,93,NORMAL,162.9,0.0,0.2,0.2,False,5.43,54.57
1768828144.78,2026-01-19 18:39:04,5,19,116,8.4%,93,NORMAL,164.0,0.0,0.2,0.2,False,3.91,56.09
1768828150.49,2026-01-19 18:39:10,7,19,116,8.5%,93,NORMAL,163.8,0.0,0.2,0.2,False,5.43,54.57
1768828156.28,2026-01-19 18:39:16,6,19,117,8.5%,93,NORMAL,164.9,0.0,0.2,0.2,False,4.68,55.32
1768828161.71,2026-01-19 18:39:21,7,19,117,8.7%,93,NORMAL,164.7,0.0,0.2,0.2,False,5.43,54.57
1768828167.59,2026-01-19 18:39:27,7,19,118,8.9%,93,NORMAL,165.8,0.0,0.2,0.2,False,5.43,54.57
1768828173.27,2026-01-19 18:39:33,7,19,119,8.9%,93,NORMAL,167.0,0.0,0.2,0.2,False,5.43,54.57
1768828178.96,2026-01-19 18:39:38,9,19,120,9.0%,93,NORMAL,168.1,0.0,0.2,0.2,False,6.92,53.08
1768828184.45,2026-01-19 18:39:44,8,19,120,9.1%,93,NORMAL,167.8,0.0,0.2,0.2,False,6.18,53.82
1768828190.21,2026-01-19 18:39:50,9,19,120,9.3%,93,NORMAL,167.6,0.0,0.2,0.2,False,6.92,53.08
1768828196.32,2026-01-19 18:39:56,8,19,120,9.3%,93,NORMAL,167.3,0.0,0.2,0.2,False,6.18,53.82
1768828201.84,2026-01-19 18:40:01,9,19,121,9.4%,93,NORMAL,168.4,0.0,0.2,0.2,False,6.92,53.08
1768828207.27,2026-01-19 18:40:07,8,19,121,9.5%,93,NORMAL,168.2,0.0,0.2,0.2,False,6.18,53.82
1768828212.93,2026-01-19 18:40:12,7,19,121,9.6%,93,NORMAL,167.9,0.0,0.2,0.2,False,5.43,54.57
1768828218.46,2026-01-19 18:40:18,7,19,121,9.6%,93,NORMAL,167.7,0.0,0.2,0.2,False,5.43,54.57
1768828224.70,2026-01-19 18:40:24,9,19,121,9.6%,93,NORMAL,167.4,0.0,0.2,0.2,False,6.92,53.08
1768828230.31,2026-01-19 18:40:30,8,19,121,9.5%,93,NORMAL,167.2,0.0,0.2,0.2,False,6.18,53.82
1768828236.03,2026-01-19 18:40:36,6,19,121,9.5%,93,NORMAL,166.9,0.0,0.2,0.2,False,4.68,55.32
1768828241.51,2026-01-19 18:40:41,7,19,121,9.5%,93,NORMAL,166.6,0.0,0.2,0.2,False,5.43,54.57
1768828246.97,2026-01-19 18:40:46,8,19,121,9.5%,93,NORMAL,166.4,0.0,0.2,0.2,False,6.18,53.82
1768828253.19,2026-01-19 18:40:53,9,19,121,9.6%,93,NORMAL,166.1,0.0,0.2,0.2,False,6.92,53.08
1768828258.63,2026-01-19 18:40:58,7,19,121,9.6%,93,NORMAL,165.9,0.0,0.2,0.2,False,5.43,54.57
1768828264.10,2026-01-19 18:41:04,9,19,121,9.8%,93,NORMAL,165.6,0.0,0.2,0.2,False,6.92,53.08
1768828269.77,2026-01-19 18:41:09,10,19,122,9.8%,93,NORMAL,166.7,0.0,0.2,0.2,False,7.66,52.34
1768828275.31,2026-01-19 18:41:15,9,19,122,10.0%,93,NORMAL,166.5,0.0,0.2,0.2,False,6.92,53.08
1768828281.56,2026-01-19 18:41:21,10,19,122,10.0%,93,NORMAL,166.2,0.0,0.2,0.2,False,7.66,52.34
1768828287.03,2026-01-19 18:41:27,7,19,122,10.0%,93,NORMAL,166.0,0.0,0.2,0.2,False,5.43,54.57
1768828292.58,2026-01-19 18:41:32,7,19,122,10.0%,93,NORMAL,165.7,0.0,0.2,0.2,False,5.43,54.57
1768828298.12,2026-01-19 18:41:38,10,19,122,10.1%,93,NORMAL,165.5,0.0,0.2,0.2,False,7.66,52.34
1768828303.64,2026-01-19 18:41:43,12,19,122,10.2%,93,NORMAL,165.2,0.0,0.2,0.2,False,9.10,50.90
1768828309.59,2026-01-19 18:41:49,10,19,122,10.4%,93,NORMAL,165.0,0.0,0.2,0.2,False,7.66,52.34
1768828315.15,2026-01-19 18:41:55,9,19,122,10.5%,93,NORMAL,164.7,0.0,0.2,0.2,False,6.92,53.08
1768828320.69,2026-01-19 18:42:00,10,19,122,10.7%,93,NORMAL,164.5,0.0,0.2,0.2,False,7.66,52.34
1768828326.22,2026-01-19 18:42:06,9,19,123,10.8%,93,NORMAL,165.6,0.0,0.2,0.2,False,6.92,53.08
1768828331.82,2026-01-19 18:42:11,10,19,123,10.9%,93,NORMAL,165.3,0.0,0.2,0.2,False,7.66,52.34
1768828332.87,2026-01-19 18:42:12,11,19,295,11.1%,93,NORMAL,396.3,0.0,0.2,0.2,False,8.38,51.62
1768828338.29,2026-01-19 18:42:18,11,19,123,11.2%,93,NORMAL,165.1,0.0,0.2,0.2,False,8.38,51.62
1768828343.80,2026-01-19 18:42:23,12,19,123,11.4%,93,NORMAL,164.9,0.0,0.2,0.2,False,9.10,50.90
1768828349.42,2026-01-19 18:42:29,12,19,124,11.5%,93,NORMAL,165.9,0.0,0.2,0.2,False,9.10,50.90
1768828354.94,2026-01-19 18:42:34,13,19,124,11.7%,93,NORMAL,165.7,0.0,0.2,0.2,False,9.82,50.18
1768828360.49,2026-01-19 18:42:40,12,19,124,11.8%,93,NORMAL,165.5,0.0,0.2,0.2,False,9.10,50.90
1768828361.53,2026-01-19 18:42:41,13,19,300,12.0%,93,NORMAL,400.0,0.0,0.2,0.2,False,9.82,50.18
1768828366.99,2026-01-19 18:42:46,13,19,124,12.2%,93,NORMAL,165.2,0.0,0.2,0.2,False,9.82,50.18
1768828372.48,2026-01-19 18:42:52,14,19,125,12.5%,93,NORMAL,166.3,0.0,0.2,0.2,False,10.53,49.47
1768828378.10,2026-01-19 18:42:58,13,19,125,12.7%,93,NORMAL,166.1,0.0,0.2,0.2,False,9.82,50.18
1768828383.62,2026-01-19 18:43:03,14,19,125,12.9%,93,NORMAL,165.8,0.0,0.2,0.2,False,10.53,49.47
1768828389.22,2026-01-19 18:43:09,16,19,125,13.3%,93,NORMAL,165.6,0.0,0.2,0.2,False,11.92,48.08
1768828390.92,2026-01-19 18:43:10,16,19,304,13.7%,93,NORMAL,402.4,0.0,0.2,0.2,False,11.92,48.08
1768828396.48,2026-01-19 18:43:16,16,19,125,14.0%,93,NORMAL,165.3,0.0,0.2,0.2,False,11.92,48.08
1768828402.08,2026-01-19 18:43:22,15,19,126,14.3%,93,NORMAL,166.4,0.0,0.2,0.2,False,11.23,48.77
1768828407.73,2026-01-19 18:43:27,18,19,127,14.6%,93,NORMAL,167.5,0.0,0.2,0.2,False,13.29,46.71
1768828413.59,2026-01-19 18:43:33,15,19,127,15.0%,93,NORMAL,167.2,0.0,0.2,0.2,False,11.23,48.77
1768828419.21,2026-01-19 18:43:39,14,19,128,15.2%,93,NORMAL,168.3,0.0,0.2,0.2,False,10.53,49.47
1768828425.57,2026-01-19 18:43:45,12,19,129,15.3%,93,NORMAL,169.4,0.0,0.2,0.2,False,9.10,50.90
1768828431.64,2026-01-19 18:43:51,14,19,129,15.5%,93,NORMAL,169.1,0.0,0.2,0.2,False,10.53,49.47
1768828437.34,2026-01-19 18:43:57,14,19,129,15.6%,93,NORMAL,168.9,0.0,0.2,0.2,False,10.53,49.47
1768828442.98,2026-01-19 18:44:02,11,19,129,15.8%,93,NORMAL,168.6,0.0,0.2,0.2,False,8.38,51.62
1768828449.04,2026-01-19 18:44:09,9,19,130,15.9%,93,NORMAL,169.7,0.0,0.2,0.2,False,6.92,53.08
1768828456.19,2026-01-19 18:44:16,13,19,130,16.0%,93,NORMAL,169.4,0.0,0.2,0.2,False,9.82,50.18
1768828461.97,2026-01-19 18:44:21,15,19,131,16.1%,93,NORMAL,170.5,0.0,0.2,0.2,False,11.23,48.77
1768828467.93,2026-01-19 18:44:27,14,19,132,16.3%,93,NORMAL,171.6,0.0,0.2,0.2,False,10.53,49.47
1768828473.73,2026-01-19 18:44:33,15,19,133,16.5%,93,NORMAL,172.6,0.0,0.2,0.2,False,11.23,48.77
1768828479.62,2026-01-19 18:44:39,13,19,133,16.6%,93,NORMAL,172.4,0.0,0.2,0.2,False,9.82,50.18
1768828485.96,2026-01-19 18:44:45,12,19,133,16.7%,93,NORMAL,172.1,0.0,0.2,0.2,False,9.10,50.90
1768828491.86,2026-01-19 18:44:51,14,19,133,16.9%,93,NORMAL,171.9,0.0,0.2,0.2,False,10.53,49.47
1768828498.05,2026-01-19 18:44:58,14,19,133,17.0%,93,NORMAL,171.6,0.0,0.2,0.2,False,10.53,49.47
1768828503.84,2026-01-19 18:45:03,15,19,135,17.2%,93,NORMAL,173.9,0.0,0.2,0.2,False,11.23,48.77
1768828509.53,2026-01-19 18:45:09,15,19,135,17.3%,93,NORMAL,173.7,0.0,0.2,0.2,False,11.23,48.77
1768828510.72,2026-01-19 18:45:10,15,19,320,17.4%,93,NORMAL,411.4,0.0,0.2,0.2,False,11.23,48.77
1768828516.59,2026-01-19 18:45:16,15,19,135,17.5%,93,NORMAL,173.4,0.0,0.2,0.2,False,11.23,48.77
1768828522.54,2026-01-19 18:45:22,14,19,135,17.6%,93,NORMAL,173.2,0.0,0.2,0.2,False,10.53,49.47
1768828529.07,2026-01-19 18:45:29,13,19,136,17.6%,93,NORMAL,174.2,0.0,0.2,0.2,False,9.82,50.18
1768828535.21,2026-01-19 18:45:35,12,19,136,17.5%,93,NORMAL,174.0,0.0,0.2,0.2,False,9.10,50.90
1768828541.19,2026-01-19 18:45:41,14,19,136,17.5%,93,NORMAL,173.7,0.0,0.2,0.2,False,10.53,49.47
1768828547.74,2026-01-19 18:45:47,13,19,136,17.5%,93,NORMAL,173.5,0.0,0.2,0.2,False,9.82,50.18
1768828553.47,2026-01-19 18:45:53,14,19,137,17.5%,93,NORMAL,174.5,0.0,0.2,0.2,False,10.53,49.47
1768828559.34,2026-01-19 18:45:59,13,19,138,17.4%,93,NORMAL,175.5,0.0,0.2,0.2,False,9.82,50.18
1768828565.47,2026-01-19 18:46:05,14,19,139,17.3%,93,NORMAL,176.6,0.0,0.2,0.2,False,10.53,49.47
1768828571.60,2026-01-19 18:46:11,15,19,139,17.3%,93,NORMAL,176.3,0.0,0.2,0.2,False,11.23,48.77
1768828578.23,2026-01-19 18:46:18,14,19,139,17.3%,93,NORMAL,176.1,0.0,0.2,0.2,False,10.53,49.47
1768828584.49,2026-01-19 18:46:24,15,19,140,17.1%,93,NORMAL,177.1,0.0,0.2,0.2,False,11.23,48.77
1768828591.30,2026-01-19 18:46:31,13,19,141,17.1%,93,NORMAL,178.1,0.0,0.2,0.2,False,9.82,50.18
1768828597.48,2026-01-19 18:46:37,12,19,141,17.0%,93,NORMAL,177.9,0.0,0.2,0.2,False,9.10,50.90
1768828605.88,2026-01-19 18:46:45,13,19,141,17.0%,93,NORMAL,177.6,0.0,0.2,0.2,False,9.82,50.18
1768828607.50,2026-01-19 18:46:47,13,19,323,17.0%,93,NORMAL,406.6,0.0,0.2,0.2,False,9.82,50.18
1768828614.69,2026-01-19 18:46:54,13,19,141,16.9%,93,NORMAL,177.4,0.0,0.2,0.2,False,9.82,50.18
1768828622.35,2026-01-19 18:47:02,12,19,141,17.0%,93,NORMAL,177.1,0.0,0.2,0.2,False,9.10,50.90
1768828629.53,2026-01-19 18:47:09,12,19,141,17.1%,93,NORMAL,176.9,0.0,0.2,0.2,False,9.10,50.90
1768828636.77,2026-01-19 18:47:16,12,19,141,17.1%,93,NORMAL,176.6,0.0,0.2,0.2,False,9.10,50.90
1768833205.87,2026-01-19 20:03:25,11,19,141,16.9%,93,NORMAL,176.4,0.0,0.2,0.2,False,8.38,51.62
1768833207.04,2026-01-19 20:03:27,9,19,325,16.7%,93,NORMAL,406.2,0.0,0.2,0.2,False,6.92,53.08
1768833212.86,2026-01-19 20:03:32,9,19,141,16.5%,93,NORMAL,176.1,0.0,0.2,0.2,False,6.92,53.08
1768833219.07,2026-01-19 20:03:39,10,19,141,16.3%,93,NORMAL,175.9,0.0,0.2,0.2,False,7.66,52.34
1768833224.95,2026-01-19 20:03:44,10,19,141,16.3%,93,NORMAL,175.6,0.0,0.2,0.2,False,7.66,52.34
1768833231.33,2026-01-19 20:03:51,9,19,141,16.1%,93,NORMAL,175.4,0.0,0.2,0.2,False,6.92,53.08
1768833237.10,2026-01-19 20:03:57,9,19,141,15.9%,93,NORMAL,175.2,0.0,0.2,0.2,False,6.92,53.08
1768833243.86,2026-01-19 20:04:03,11,19,141,15.7%,93,NORMAL,174.9,0.0,0.2,0.2,False,8.38,51.62
1768833249.92,2026-01-19 20:04:09,10,19,141,15.5%,93,NORMAL,174.7,0.0,0.2,0.2,False,7.66,52.34
1768833256.36,2026-01-19 20:04:16,8,19,142,15.2%,93,NORMAL,175.7,0.0,0.2,0.2,False,6.18,53.82
1768833262.14,2026-01-19 20:04:22,9,19,142,15.0%,93,NORMAL,175.4,0.0,0.2,0.2,False,6.92,53.08
1768833268.27,2026-01-19 20:04:28,11,19,142,14.9%,93,NORMAL,175.2,0.0,0.2,0.2,False,8.38,51.62
1768833274.35,2026-01-19 20:04:34,12,19,142,14.8%,93,NORMAL,174.9,0.0,0.2,0.2,False,9.10,50.90
1768833279.98,2026-01-19 20:04:39,13,19,142,14.9%,93,NORMAL,174.7,0.0,0.2,0.2,False,9.82,50.18
1768833285.93,2026-01-19 20:04:45,14,19,142,14.9%,93,NORMAL,174.5,0.0,0.2,0.2,False,10.53,49.47
1768833291.55,2026-01-19 20:04:51,14,19,142,14.9%,93,NORMAL,174.2,0.0,0.2,0.2,False,10.53,49.47
1768833297.19,2026-01-19 20:04:57,14,19,142,14.9%,93,NORMAL,174.0,0.0,0.1,0.1,False,10.53,49.47
1768833303.38,2026-01-19 20:05:03,13,19,142,14.9%,93,NORMAL,173.8,0.0,0.1,0.1,False,9.82,50.18
1768833309.06,2026-01-19 20:05:09,13,19,142,14.9%,93,NORMAL,173.5,0.0,0.1,0.1,False,9.82,50.18
1768833314.78,2026-01-19 20:05:14,12,19,142,14.8%,93,NORMAL,173.3,0.0,0.1,0.1,False,9.10,50.90
1768833320.54,2026-01-19 20:05:20,12,19,142,14.7%,93,NORMAL,173.1,0.0,0.1,0.1,False,9.10,50.90
1768833326.27,2026-01-19 20:05:26,13,19,142,14.6%,93,NORMAL,172.8,0.0,0.1,0.1,False,9.82,50.18
1768833332.72,2026-01-19 20:05:32,15,19,142,14.7%,93,NORMAL,172.6,0.0,0.1,0.1,False,11.23,48.77
1768833338.51,2026-01-19 20:05:38,15,19,142,14.8%,93,NORMAL,172.4,0.0,0.1,0.1,False,11.23,48.77
1768833344.39,2026-01-19 20:05:44,16,19,143,14.9%,93,NORMAL,173.3,0.0,0.1,0.1,False,11.92,48.08
1768833350.07,2026-01-19 20:05:50,16,19,143,15.0%,93,NORMAL,173.1,0.0,0.1,0.1,False,11.92,48.08
1768833356.11,2026-01-19 20:05:56,13,19,144,15.0%,93,NORMAL,174.1,0.0,0.1,0.1,False,9.82,50.18
1768833362.18,2026-01-19 20:06:02,16,19,144,15.2%,93,NORMAL,173.8,0.0,0.1,0.1,False,11.92,48.08
1768833367.73,2026-01-19 20:06:07,18,19,144,15.4%,93,NORMAL,173.6,0.0,0.1,0.1,False,13.29,46.71
1768833372.84,2026-01-19 20:06:12,18,19,144,15.6%,93,NORMAL,173.4,0.0,0.1,0.1,False,13.29,46.71
1768833378.13,2026-01-19 20:06:18,18,19,144,15.9%,93,NORMAL,173.1,0.0,0.1,0.1,False,13.29,46.71
1768833383.62,2026-01-19 20:06:23,18,19,144,16.3%,93,NORMAL,172.9,0.0,0.1,0.1,False,13.29,46.71
1768833389.89,2026-01-19 20:06:29,17,19,145,16.6%,93,NORMAL,173.9,0.0,0.1,0.1,False,12.61,47.39
1768833395.12,2026-01-19 20:06:35,17,19,146,16.9%,93,NORMAL,174.9,0.0,0.1,0.1,False,12.61,47.39
1768833400.35,2026-01-19 20:06:40,14,19,146,17.0%,93,NORMAL,174.6,0.0,0.1,0.1,False,10.53,49.47
1768833405.92,2026-01-19 20:06:45,16,19,146,17.3%,93,NORMAL,174.4,0.0,0.1,0.1,False,11.92,48.08
1768833411.14,2026-01-19 20:06:51,17,19,146,17.6%,93,NORMAL,174.2,0.0,0.1,0.1,False,12.61,47.39
1768833412.72,2026-01-19 20:06:52,18,19,344,17.9%,93,NORMAL,410.1,0.0,0.1,0.1,False,13.29,46.71
1768833417.92,2026-01-19 20:06:57,18,19,147,18.2%,93,NORMAL,175.1,0.0,0.1,0.1,False,13.29,46.71
1768833423.10,2026-01-19 20:07:03,13,19,147,18.4%,93,NORMAL,174.9,0.0,0.1,0.1,False,9.82,50.18
1768833428.44,2026-01-19 20:07:08,14,19,147,18.6%,93,NORMAL,174.7,0.0,0.1,0.1,False,10.53,49.47
1768833433.63,2026-01-19 20:07:13,14,19,147,18.7%,93,NORMAL,174.4,0.0,0.1,0.1,False,10.53,49.47
1768833439.16,2026-01-19 20:07:19,16,19,147,18.9%,93,NORMAL,174.2,0.0,0.1,0.1,False,11.92,48.08
1768833440.77,2026-01-19 20:07:20,17,19,349,19.0%,93,NORMAL,413.3,0.0,0.1,0.1,False,12.61,47.39
1768833445.87,2026-01-19 20:07:25,17,19,147,19.2%,93,NORMAL,174.0,0.0,0.1,0.1,False,12.61,47.39
1768833450.98,2026-01-19 20:07:30,16,19,148,19.2%,93,NORMAL,174.9,0.0,0.1,0.1,False,11.92,48.08
1768833456.43,2026-01-19 20:07:36,16,19,148,19.3%,93,NORMAL,174.7,0.0,0.1,0.1,False,11.92,48.08
1768833461.69,2026-01-19 20:07:41,12,19,148,19.3%,93,NORMAL,174.5,0.0,0.1,0.1,False,9.10,50.90
1768833467.42,2026-01-19 20:07:47,14,19,148,19.3%,93,NORMAL,174.2,0.0,0.1,0.1,False,10.53,49.47
1768833469.30,2026-01-19 20:07:49,14,19,351,19.4%,93,NORMAL,412.9,0.0,0.1,0.1,False,10.53,49.47
1768833474.55,2026-01-19 20:07:54,14,19,149,19.5%,93,NORMAL,175.2,0.0,0.1,0.1,False,10.53,49.47
1768833479.95,2026-01-19 20:07:59,13,19,149,19.5%,93,NORMAL,175.0,0.0,0.1,0.1,False,9.82,50.18
1768833485.44,2026-01-19 20:08:05,13,19,149,19.4%,93,NORMAL,174.7,0.0,0.1,0.1,False,9.82,50.18
1768833491.05,2026-01-19 20:08:11,12,19,149,19.3%,93,NORMAL,174.5,0.0,0.1,0.1,False,9.10,50.90
1768833496.21,2026-01-19 20:08:16,13,19,149,19.2%,93,NORMAL,174.3,0.0,0.1,0.1,False,9.82,50.18
1768833502.76,2026-01-19 20:08:22,11,19,150,19.0%,93,NORMAL,175.2,0.0,0.1,0.1,False,8.38,51.62
1768833507.90,2026-01-19 20:08:27,13,19,150,19.0%,93,NORMAL,175.0,0.0,0.1,0.1,False,9.82,50.18
1768833513.09,2026-01-19 20:08:33,13,19,150,18.8%,93,NORMAL,174.8,0.0,0.1,0.1,False,9.82,50.18
1768833518.38,2026-01-19 20:08:38,12,19,151,18.6%,93,NORMAL,175.7,0.0,0.1,0.1,False,9.10,50.90
1768833523.55,2026-01-19 20:08:43,12,19,151,18.4%,93,NORMAL,175.5,0.0,0.1,0.1,False,9.10,50.90
1768833529.69,2026-01-19 20:08:49,12,19,151,18.1%,93,NORMAL,175.2,0.0,0.1,0.1,False,9.10,50.90
1768833535.02,2026-01-19 20:08:55,12,19,151,17.9%,93,NORMAL,175.0,0.0,0.1,0.1,False,9.10,50.90
1768833540.32,2026-01-19 20:09:00,12,19,151,17.7%,93,NORMAL,174.8,0.0,0.1,0.1,False,9.10,50.90
1768833545.68,2026-01-19 20:09:05,11,19,151,17.5%,93,NORMAL,174.6,0.0,0.1,0.1,False,8.38,51.62
1768833551.33,2026-01-19 20:09:11,12,19,151,17.4%,93,NORMAL,174.3,0.0,0.1,0.1,False,9.10,50.90
1768833552.71,2026-01-19 20:09:12,13,19,355,17.3%,93,NORMAL,409.6,0.0,0.1,0.1,False,9.82,50.18
1768833557.87,2026-01-19 20:09:17,13,19,151,17.1%,93,NORMAL,174.1,0.0,0.1,0.1,False,9.82,50.18
1768833563.16,2026-01-19 20:09:23,13,19,151,16.9%,93,NORMAL,173.9,0.0,0.1,0.1,False,9.82,50.18
1768833568.30,2026-01-19 20:09:28,14,19,152,16.8%,93,NORMAL,174.8,0.0,0.1,0.1,False,10.53,49.47
1768833573.45,2026-01-19 20:09:33,13,19,152,16.8%,93,NORMAL,174.6,0.0,0.1,0.1,False,9.82,50.18
1768833578.59,2026-01-19 20:09:38,14,19,152,16.8%,93,NORMAL,174.4,0.0,0.1,0.1,False,10.53,49.47
1768833579.81,2026-01-19 20:09:39,14,19,358,16.8%,93,NORMAL,410.4,0.0,0.1,0.1,False,10.53,49.47
1768833585.01,2026-01-19 20:09:45,14,19,152,16.7%,93,NORMAL,174.2,0.0,0.1,0.1,False,10.53,49.47
