timestamp,datetime,current_occupancy,peak_occupancy,unique_people,utilization_pct,est_capacity,capacity_status,flow_rate_per_min,avg_dwell_time_sec,processing_fps,processing_fps,alert_active,area_used_sqm,area_free_sqm
1767890183.48,2026-01-08 22:06:23,1,9,68,3.5%,18,NORMAL,191.5,0.0,0.3,0.3,False,0.78,43.41
1767890186.49,2026-01-08 22:06:26,2,9,68,3.5%,18,NORMAL,191.2,0.0,0.3,0.3,False,1.53,42.67
1767890189.72,2026-01-08 22:06:29,2,9,68,3.5%,18,NORMAL,191.0,0.0,0.3,0.3,False,1.53,42.67
1767890192.31,2026-01-08 22:06:32,2,9,69,3.4%,18,NORMAL,193.5,0.0,0.3,0.3,False,1.53,42.67
1767890195.03,2026-01-08 22:06:35,2,9,69,3.4%,18,NORMAL,193.2,0.0,0.3,0.3,False,1.53,42.67
1767890197.78,2026-01-08 22:06:37,2,9,69,3.4%,18,NORMAL,192.9,0.0,0.3,0.3,False,1.53,42.67
1767890200.48,2026-01-08 22:06:40,2,9,69,3.4%,18,NORMAL,192.6,0.0,0.3,0.3,False,1.53,42.67
1767890203.18,2026-01-08 22:06:43,2,9,69,3.3%,18,NORMAL,192.3,0.0,0.3,0.3,False,1.53,42.67
1767890205.94,2026-01-08 22:06:45,2,9,69,3.2%,18,NORMAL,192.0,0.0,0.3,0.3,False,1.53,42.67
1767890208.66,2026-01-08 22:06:48,2,9,69,3.0%,18,NORMAL,191.7,0.0,0.3,0.3,False,1.53,42.67
1767890211.42,2026-01-08 22:06:51,2,9,69,2.9%,18,NORMAL,191.4,0.0,0.3,0.3,False,1.53,42.67
1767890214.19,2026-01-08 22:06:54,2,9,69,2.9%,18,NORMAL,191.1,0.0,0.3,0.3,False,1.53,42.67
1767890216.98,2026-01-08 22:06:56,2,9,69,2.8%,18,NORMAL,190.8,0.0,0.3,0.3,False,1.53,42.67
1767890219.87,2026-01-08 22:06:59,2,9,69,2.8%,18,NORMAL,190.5,0.0,0.3,0.3,False,1.53,42.67
1767890223.06,2026-01-08 22:07:03,2,9,69,2.8%,18,NORMAL,190.2,0.0,0.4,0.4,False,1.53,42.67
1767890226.37,2026-01-08 22:07:06,2,9,69,2.8%,18,NORMAL,189.9,0.0,0.4,0.4,False,1.53,42.67
1767890229.39,2026-01-08 22:07:09,2,9,69,2.8%,18,NORMAL,189.6,0.0,0.4,0.4,False,1.53,42.67
1767890232.65,2026-01-08 22:07:12,3,9,69,2.8%,18,NORMAL,189.3,0.0,0.4,0.4,False,2.24,41.95
1767890235.80,2026-01-08 22:07:15,3,9,69,2.9%,18,NORMAL,189.0,0.0,0.4,0.4,False,2.24,41.95
1767890238.42,2026-01-08 22:07:18,2,9,69,2.9%,18,NORMAL,188.8,0.0,0.4,0.4,False,1.53,42.67
1767890241.20,2026-01-08 22:07:21,2,9,69,3.0%,18,NORMAL,188.5,0.0,0.4,0.4,False,1.53,42.67
1767890243.95,2026-01-08 22:07:23,2,9,69,3.1%,18,NORMAL,188.2,0.0,0.4,0.4,False,1.53,42.67
1767890246.81,2026-01-08 22:07:26,3,9,70,3.2%,18,NORMAL,190.6,0.0,0.3,0.3,False,2.24,41.95
1767890249.62,2026-01-08 22:07:29,3,9,70,3.3%,18,NORMAL,190.3,0.0,0.3,0.3,False,2.24,41.95
1767890252.33,2026-01-08 22:07:32,2,9,70,3.3%,18,NORMAL,190.0,0.0,0.3,0.3,False,1.53,42.67
1767890255.18,2026-01-08 22:07:35,2,9,70,3.4%,18,NORMAL,189.8,0.0,0.3,0.3,False,1.53,42.67
1767890257.83,2026-01-08 22:07:37,2,9,70,3.4%,18,NORMAL,189.5,0.0,0.3,0.3,False,1.53,42.67
1767890260.44,2026-01-08 22:07:40,2,9,70,3.5%,18,NORMAL,189.2,0.0,0.3,0.3,False,1.53,42.67
1767890263.13,2026-01-08 22:07:43,2,9,70,3.6%,18,NORMAL,188.9,0.0,0.3,0.3,False,1.53,42.67
1767890265.93,2026-01-08 22:07:45,3,9,70,3.7%,18,NORMAL,188.6,0.0,0.3,0.3,False,2.24,41.95
1767890268.65,2026-01-08 22:07:48,3,9,70,3.8%,18,NORMAL,188.3,0.0,0.3,0.3,False,2.24,41.95
1767890271.42,2026-01-08 22:07:51,3,9,70,3.8%,18,NORMAL,188.1,0.0,0.3,0.3,False,2.24,41.95
1767890274.12,2026-01-08 22:07:54,4,9,70,3.9%,18,NORMAL,187.8,0.0,0.3,0.3,False,2.92,41.28
1767890276.84,2026-01-08 22:07:56,4,9,70,4.0%,18,NORMAL,187.5,0.0,0.3,0.3,False,2.92,41.28
1767890279.74,2026-01-08 22:07:59,4,9,71,4.1%,18,NORMAL,189.9,0.0,0.3,0.3,False,2.92,41.28
1767890282.46,2026-01-08 22:08:02,3,9,71,4.2%,18,NORMAL,189.6,0.0,0.3,0.3,False,2.24,41.95
1767890285.33,2026-01-08 22:08:05,3,9,71,4.3%,18,NORMAL,189.3,0.0,0.3,0.3,False,2.24,41.95
1767890288.11,2026-01-08 22:08:08,3,9,71,4.3%,18,NORMAL,189.1,0.0,0.3,0.3,False,2.24,41.95
1767890291.45,2026-01-08 22:08:11,4,9,71,4.4%,18,NORMAL,188.8,0.0,0.3,0.3,False,2.92,41.28
1767890294.79,2026-01-08 22:08:14,5,9,71,4.6%,18,NORMAL,188.5,0.0,0.3,0.3,False,3.56,40.64
1767890297.49,2026-01-08 22:08:17,5,9,72,4.7%,18,NORMAL,190.9,0.0,0.3,0.3,False,3.56,40.64
1767890300.11,2026-01-08 22:08:20,5,9,72,4.9%,18,NORMAL,190.6,0.0,0.3,0.3,False,3.56,40.64
1767890302.80,2026-01-08 22:08:22,5,9,72,5.0%,18,NORMAL,190.3,0.0,0.3,0.3,False,3.56,40.64
1767890305.84,2026-01-08 22:08:25,4,9,72,5.1%,18,NORMAL,190.0,0.0,0.3,0.3,False,2.92,41.28
1767890308.71,2026-01-08 22:08:28,5,9,72,5.3%,18,NORMAL,189.8,0.0,0.3,0.3,False,3.56,40.64
1767890311.45,2026-01-08 22:08:31,5,9,72,5.4%,18,NORMAL,189.5,0.0,0.4,0.4,False,3.56,40.64
1767890314.35,2026-01-08 22:08:34,4,9,72,5.5%,18,NORMAL,189.2,0.0,0.4,0.4,False,2.92,41.28
1767890317.28,2026-01-08 22:08:37,4,9,72,5.6%,18,NORMAL,188.9,0.0,0.4,0.4,False,2.92,41.28
1767890319.87,2026-01-08 22:08:39,3,9,72,5.6%,18,NORMAL,188.6,0.0,0.4,0.4,False,2.24,41.95
1767890322.76,2026-01-08 22:08:42,3,9,72,5.6%,18,NORMAL,188.4,0.0,0.4,0.4,False,2.24,41.95
1767890326.21,2026-01-08 22:08:46,3,9,72,5.7%,18,NORMAL,188.1,0.0,0.4,0.4,False,2.24,41.95
1767890329.16,2026-01-08 22:08:49,3,9,72,5.8%,18,NORMAL,187.8,0.0,0.4,0.4,False,2.24,41.95
1767890332.07,2026-01-08 22:08:52,3,9,72,5.8%,18,NORMAL,187.6,0.0,0.4,0.4,False,2.24,41.95
1767890334.77,2026-01-08 22:08:54,3,9,72,5.8%,18,NORMAL,187.3,0.0,0.4,0.4,False,2.24,41.95
1767890337.46,2026-01-08 22:08:57,3,9,72,5.8%,18,NORMAL,187.0,0.0,0.4,0.4,False,2.24,41.95
1767890340.47,2026-01-08 22:09:00,3,9,72,5.9%,18,NORMAL,186.7,0.0,0.4,0.4,False,2.24,41.95
1767890343.15,2026-01-08 22:09:03,3,9,72,5.9%,18,NORMAL,186.5,0.0,0.4,0.4,False,2.24,41.95
1767890345.95,2026-01-08 22:09:05,3,9,72,6.0%,18,NORMAL,186.2,0.0,0.4,0.4,False,2.24,41.95
1767890348.77,2026-01-08 22:09:08,3,9,72,6.0%,18,NORMAL,185.9,0.0,0.4,0.4,False,2.24,41.95
1767890351.53,2026-01-08 22:09:11,3,9,72,6.0%,18,NORMAL,185.7,0.0,0.4,0.4,False,2.24,41.95
1767890354.29,2026-01-08 22:09:14,3,9,72,6.0%,18,NORMAL,185.4,0.0,0.4,0.4,False,2.24,41.95
1767890357.12,2026-01-08 22:09:17,2,9,72,6.0%,18,NORMAL,185.1,0.0,0.4,0.4,False,1.53,42.67
1767890359.94,2026-01-08 22:09:19,2,9,72,5.9%,18,NORMAL,184.9,0.0,0.4,0.4,False,1.53,42.67
1767890362.90,2026-01-08 22:09:22,2,9,72,5.8%,18,NORMAL,184.6,0.0,0.4,0.4,False,1.53,42.67
1767890365.51,2026-01-08 22:09:25,2,9,72,5.7%,18,NORMAL,184.4,0.0,0.4,0.4,False,1.53,42.67
1767890368.30,2026-01-08 22:09:28,2,9,72,5.6%,18,NORMAL,184.1,0.0,0.4,0.4,False,1.53,42.67
1767890371.06,2026-01-08 22:09:31,2,9,72,5.5%,18,NORMAL,183.8,0.0,0.4,0.4,False,1.53,42.67
1767890373.85,2026-01-08 22:09:33,2,9,72,5.5%,18,NORMAL,183.6,0.0,0.4,0.4,False,1.53,42.67
1767890376.53,2026-01-08 22:09:36,2,9,72,5.4%,18,NORMAL,183.3,0.0,0.4,0.4,False,1.53,42.67
1767890379.36,2026-01-08 22:09:39,2,9,72,5.2%,18,NORMAL,183.1,0.0,0.4,0.4,False,1.53,42.67
1767890382.20,2026-01-08 22:09:42,3,9,72,5.1%,18,NORMAL,182.8,0.0,0.4,0.4,False,2.24,41.95
1767890385.40,2026-01-08 22:09:45,3,9,72,5.0%,18,NORMAL,182.5,0.0,0.4,0.4,False,2.24,41.95
1767890388.22,2026-01-08 22:09:48,3,9,73,4.9%,18,NORMAL,184.8,0.0,0.4,0.4,False,2.24,41.95
1767890390.84,2026-01-08 22:09:50,3,9,73,4.9%,18,NORMAL,184.6,0.0,0.4,0.4,False,2.24,41.95
1767890393.44,2026-01-08 22:09:53,2,9,73,4.7%,18,NORMAL,184.3,0.0,0.4,0.4,False,1.53,42.67
1767890395.99,2026-01-08 22:09:55,2,9,73,4.6%,18,NORMAL,184.0,0.0,0.4,0.4,False,1.53,42.67
1767890398.80,2026-01-08 22:09:58,2,9,73,4.5%,18,NORMAL,183.8,0.0,0.4,0.4,False,1.53,42.67
1767890401.60,2026-01-08 22:10:01,1,9,73,4.3%,18,NORMAL,183.5,0.0,0.4,0.4,False,0.78,43.41
1767890404.22,2026-01-08 22:10:04,1,9,73,4.2%,18,NORMAL,183.3,0.0,0.4,0.4,False,0.78,43.41
1767890407.29,2026-01-08 22:10:07,2,9,73,4.2%,18,NORMAL,183.0,0.0,0.4,0.4,False,1.53,42.67
1767890410.67,2026-01-08 22:10:10,2,9,73,4.1%,18,NORMAL,182.8,0.0,0.4,0.4,False,1.53,42.67
1767890413.92,2026-01-08 22:10:13,2,9,73,4.0%,18,NORMAL,182.5,0.0,0.4,0.4,False,1.53,42.67
1767890416.62,2026-01-08 22:10:16,2,9,73,4.0%,18,NORMAL,182.2,0.0,0.4,0.4,False,1.53,42.67
1767890419.34,2026-01-08 22:10:19,3,9,73,4.0%,18,NORMAL,182.0,0.0,0.4,0.4,False,2.24,41.95
1767890422.26,2026-01-08 22:10:22,4,9,73,4.0%,18,NORMAL,181.7,0.0,0.4,0.4,False,2.92,41.28
1767890425.23,2026-01-08 22:10:25,4,9,74,4.1%,18,NORMAL,184.0,0.0,0.4,0.4,False,2.92,41.28
1767890428.14,2026-01-08 22:10:28,4,9,75,4.1%,18,NORMAL,186.2,0.0,0.4,0.4,False,2.92,41.28
1767890430.91,2026-01-08 22:10:30,4,9,76,4.2%,18,NORMAL,188.4,0.0,0.4,0.4,False,2.92,41.28
1767890433.55,2026-01-08 22:10:33,4,9,76,4.2%,18,NORMAL,188.2,0.0,0.4,0.4,False,2.92,41.28
1767890436.31,2026-01-08 22:10:36,3,9,76,4.2%,18,NORMAL,187.9,0.0,0.4,0.4,False,2.24,41.95
1767890439.02,2026-01-08 22:10:39,4,9,77,4.3%,18,NORMAL,190.1,0.0,0.4,0.4,False,2.92,41.28
1767890441.81,2026-01-08 22:10:41,5,9,77,4.4%,18,NORMAL,189.9,0.0,0.4,0.4,False,3.56,40.64
1767890444.75,2026-01-08 22:10:44,4,9,77,4.6%,18,NORMAL,189.6,0.0,0.4,0.4,False,2.92,41.28
1767890447.82,2026-01-08 22:10:47,4,9,77,4.7%,18,NORMAL,189.3,0.0,0.4,0.4,False,2.92,41.28
1767890450.82,2026-01-08 22:10:50,4,9,77,4.8%,18,NORMAL,189.1,0.0,0.4,0.4,False,2.92,41.28
1767890453.53,2026-01-08 22:10:53,4,9,77,4.9%,18,NORMAL,188.8,0.0,0.4,0.4,False,2.92,41.28
1767890456.29,2026-01-08 22:10:56,4,9,77,5.0%,18,NORMAL,188.6,0.0,0.4,0.4,False,2.92,41.28
1767890459.12,2026-01-08 22:10:59,3,9,77,5.0%,18,NORMAL,188.3,0.0,0.4,0.4,False,2.24,41.95
1767890462.05,2026-01-08 22:11:02,4,9,77,5.1%,18,NORMAL,188.1,0.0,0.4,0.4,False,2.92,41.28
1767890464.76,2026-01-08 22:11:04,4,9,77,5.2%,18,NORMAL,187.8,0.0,0.4,0.4,False,2.92,41.28
1767890467.43,2026-01-08 22:11:07,3,9,77,5.2%,18,NORMAL,187.6,0.0,0.4,0.4,False,2.24,41.95
1767890470.42,2026-01-08 22:11:10,4,9,77,5.3%,18,NORMAL,187.3,0.0,0.4,0.4,False,2.92,41.28
1767890473.80,2026-01-08 22:11:13,4,9,77,5.3%,18,NORMAL,187.0,0.0,0.4,0.4,False,2.92,41.28
1767890476.69,2026-01-08 22:11:16,3,9,77,5.3%,18,NORMAL,186.8,0.0,0.4,0.4,False,2.24,41.95
1767890480.11,2026-01-08 22:11:20,3,9,77,5.4%,18,NORMAL,186.5,0.0,0.4,0.4,False,2.24,41.95
1767890483.49,2026-01-08 22:11:23,3,9,77,5.4%,18,NORMAL,186.3,0.0,0.4,0.4,False,2.24,41.95
1767890486.23,2026-01-08 22:11:26,2,9,78,5.4%,18,NORMAL,188.5,0.0,0.4,0.4,False,1.53,42.67
1767890489.10,2026-01-08 22:11:29,2,9,78,5.5%,18,NORMAL,188.2,0.0,0.4,0.4,False,1.53,42.67
1767890491.77,2026-01-08 22:11:31,2,9,78,5.6%,18,NORMAL,188.0,0.0,0.4,0.4,False,1.53,42.67
1767890494.48,2026-01-08 22:11:34,0,9,76,5.4%,18,NORMAL,182.9,0.0,0.4,0.4,False,0.00,44.19
1767890497.30,2026-01-08 22:11:37,0,9,76,5.3%,18,NORMAL,182.6,0.0,0.4,0.4,False,0.00,44.19
1767890500.03,2026-01-08 22:11:40,1,9,76,5.3%,18,NORMAL,182.4,0.0,0.4,0.4,False,0.78,43.41
1767890502.82,2026-01-08 22:11:42,2,9,76,5.3%,18,NORMAL,182.2,0.0,0.4,0.4,False,1.53,42.67
1767890505.54,2026-01-08 22:11:45,3,9,77,5.3%,18,NORMAL,184.3,0.0,0.4,0.4,False,2.24,41.95
1767890508.31,2026-01-08 22:11:48,2,9,77,5.2%,18,NORMAL,184.1,0.0,0.4,0.4,False,1.53,42.67
1767890511.59,2026-01-08 22:11:51,2,9,77,5.1%,18,NORMAL,183.8,0.0,0.4,0.4,False,1.53,42.67
1767890514.55,2026-01-08 22:11:54,2,9,77,5.0%,18,NORMAL,183.6,0.0,0.4,0.4,False,1.53,42.67
1767890517.24,2026-01-08 22:11:57,3,9,78,4.9%,18,NORMAL,185.7,0.0,0.4,0.4,False,2.24,41.95
1767890519.86,2026-01-08 22:11:59,4,9,78,4.9%,18,NORMAL,185.5,0.0,0.4,0.4,False,2.92,41.28
1767890522.70,2026-01-08 22:12:02,3,9,78,4.9%,18,NORMAL,185.2,0.0,0.4,0.4,False,2.24,41.95
1767890525.38,2026-01-08 22:12:05,3,9,78,4.9%,18,NORMAL,185.0,0.0,0.4,0.4,False,2.24,41.95
1767890528.05,2026-01-08 22:12:08,2,9,78,4.7%,18,NORMAL,184.7,0.0,0.4,0.4,False,1.53,42.67
1767890531.08,2026-01-08 22:12:11,3,9,78,4.7%,18,NORMAL,184.5,0.0,0.4,0.4,False,2.24,41.95
1767890534.10,2026-01-08 22:12:14,2,9,78,4.5%,18,NORMAL,184.3,0.0,0.4,0.4,False,1.53,42.67
1767890536.91,2026-01-08 22:12:16,1,9,78,4.4%,18,NORMAL,184.0,0.0,0.4,0.4,False,0.78,43.41
1767890540.02,2026-01-08 22:12:20,3,9,78,4.3%,18,NORMAL,183.8,0.0,0.4,0.4,False,2.24,41.95
1767890542.80,2026-01-08 22:12:22,3,9,78,4.3%,18,NORMAL,183.5,0.0,0.4,0.4,False,2.24,41.95
1767890545.55,2026-01-08 22:12:25,3,9,78,4.3%,18,NORMAL,183.3,0.0,0.4,0.4,False,2.24,41.95
1767890548.24,2026-01-08 22:12:28,5,9,78,4.3%,18,NORMAL,183.1,0.0,0.4,0.4,False,3.56,40.64
1767890550.91,2026-01-08 22:12:30,5,9,80,4.4%,18,NORMAL,187.5,0.0,0.4,0.4,False,3.56,40.64
1767890554.00,2026-01-08 22:12:33,4,9,80,4.4%,18,NORMAL,187.3,0.0,0.4,0.4,False,2.92,41.28
1767890557.24,2026-01-08 22:12:37,5,9,80,4.5%,18,NORMAL,187.0,0.0,0.4,0.4,False,3.56,40.64
1767890560.44,2026-01-08 22:12:40,5,9,80,4.5%,18,NORMAL,186.8,0.0,0.4,0.4,False,3.56,40.64
1767890563.57,2026-01-08 22:12:43,4,9,80,4.6%,18,NORMAL,186.5,0.0,0.4,0.4,False,2.92,41.28
1767890566.56,2026-01-08 22:12:46,4,9,81,4.6%,18,NORMAL,188.6,0.0,0.4,0.4,False,2.92,41.28
1767890569.29,2026-01-08 22:12:49,5,9,81,4.7%,18,NORMAL,188.4,0.0,0.4,0.4,False,3.56,40.64
1767890572.12,2026-01-08 22:12:52,4,9,81,4.8%,18,NORMAL,188.1,0.0,0.4,0.4,False,2.92,41.28
1767890575.42,2026-01-08 22:12:55,3,9,81,4.9%,18,NORMAL,187.9,0.0,0.4,0.4,False,2.24,41.95
1767890578.64,2026-01-08 22:12:58,3,9,81,4.9%,18,NORMAL,187.6,0.0,0.4,0.4,False,2.24,41.95
1767890581.61,2026-01-08 22:13:01,3,9,81,5.1%,18,NORMAL,187.4,0.0,0.4,0.4,False,2.24,41.95
1767890584.67,2026-01-08 22:13:04,3,9,81,5.3%,18,NORMAL,187.2,0.0,0.4,0.4,False,2.24,41.95
1767890588.01,2026-01-08 22:13:08,3,9,81,5.4%,18,NORMAL,186.9,0.0,0.4,0.4,False,2.24,41.95
1767890591.19,2026-01-08 22:13:11,4,9,81,5.5%,18,NORMAL,186.7,0.0,0.4,0.4,False,2.92,41.28
1767890594.19,2026-01-08 22:13:14,4,9,81,5.5%,18,NORMAL,186.4,0.0,0.4,0.4,False,2.92,41.28
1767890597.26,2026-01-08 22:13:17,4,9,82,5.6%,18,NORMAL,188.5,0.0,0.4,0.4,False,2.92,41.28
1767890600.41,2026-01-08 22:13:20,5,9,82,5.8%,18,NORMAL,188.3,0.0,0.4,0.4,False,3.56,40.64
1767890603.11,2026-01-08 22:13:23,3,9,82,5.9%,18,NORMAL,188.0,0.0,0.4,0.4,False,2.24,41.95
1767890605.79,2026-01-08 22:13:25,3,9,83,5.9%,18,NORMAL,190.1,0.0,0.4,0.4,False,2.24,41.95
1767890608.66,2026-01-08 22:13:28,4,9,83,5.9%,18,NORMAL,189.8,0.0,0.4,0.4,False,2.92,41.28
1767890611.34,2026-01-08 22:13:31,4,9,83,5.9%,18,NORMAL,189.6,0.0,0.4,0.4,False,2.92,41.28
1767890614.67,2026-01-08 22:13:34,3,9,84,5.9%,18,NORMAL,191.6,0.0,0.4,0.4,False,2.24,41.95
1767890617.97,2026-01-08 22:13:37,4,9,84,6.0%,18,NORMAL,191.4,0.0,0.4,0.4,False,2.92,41.28
1767890621.09,2026-01-08 22:13:41,4,9,84,6.1%,18,NORMAL,191.2,0.0,0.4,0.4,False,2.92,41.28
1767890623.70,2026-01-08 22:13:43,5,9,85,6.2%,18,NORMAL,193.2,0.0,0.4,0.4,False,3.56,40.64
1767890626.43,2026-01-08 22:13:46,4,9,85,6.4%,18,NORMAL,192.9,0.0,0.4,0.4,False,2.92,41.28
1767890629.48,2026-01-08 22:13:49,5,9,85,6.5%,18,NORMAL,192.7,0.0,0.4,0.4,False,3.56,40.64
1767890632.53,2026-01-08 22:13:52,3,9,85,6.5%,18,NORMAL,192.5,0.0,0.4,0.4,False,2.24,41.95
1767890635.23,2026-01-08 22:13:55,4,9,85,6.5%,18,NORMAL,192.2,0.0,0.4,0.4,False,2.92,41.28
1767890637.86,2026-01-08 22:13:57,5,9,85,6.5%,18,NORMAL,192.0,0.0,0.4,0.4,False,3.56,40.64
1767890640.94,2026-01-08 22:14:00,5,9,85,6.5%,18,NORMAL,191.7,0.0,0.4,0.4,False,3.56,40.64
1767890643.77,2026-01-08 22:14:03,5,9,85,6.6%,18,NORMAL,191.5,0.0,0.4,0.4,False,3.56,40.64
1767890646.72,2026-01-08 22:14:06,5,9,85,6.6%,18,NORMAL,191.2,0.0,0.4,0.4,False,3.56,40.64
1767890649.68,2026-01-08 22:14:09,4,9,85,6.5%,18,NORMAL,191.0,0.0,0.4,0.4,False,2.92,41.28
1767890652.48,2026-01-08 22:14:12,4,9,85,6.5%,18,NORMAL,190.8,0.0,0.4,0.4,False,2.92,41.28
1767890655.24,2026-01-08 22:14:15,4,9,85,6.5%,18,NORMAL,190.5,0.0,0.4,0.4,False,2.92,41.28
1767890657.93,2026-01-08 22:14:17,4,9,85,6.5%,18,NORMAL,190.3,0.0,0.4,0.4,False,2.92,41.28
1767890660.68,2026-01-08 22:14:20,5,9,85,6.5%,18,NORMAL,190.1,0.0,0.4,0.4,False,3.56,40.64
1767890663.39,2026-01-08 22:14:23,5,9,85,6.6%,18,NORMAL,189.8,0.0,0.4,0.4,False,3.56,40.64
1767890666.14,2026-01-08 22:14:26,4,9,85,6.7%,18,NORMAL,189.6,0.0,0.4,0.4,False,2.92,41.28
1767890669.04,2026-01-08 22:14:29,5,9,86,6.8%,18,NORMAL,191.6,0.0,0.4,0.4,False,3.56,40.64
1767890671.63,2026-01-08 22:14:31,5,9,86,6.9%,18,NORMAL,191.3,0.0,0.4,0.4,False,3.56,40.64
1767890674.59,2026-01-08 22:14:34,5,9,86,7.0%,18,NORMAL,191.1,0.0,0.4,0.4,False,3.56,40.64
1767890677.57,2026-01-08 22:14:37,6,9,86,7.1%,18,NORMAL,190.9,0.0,0.4,0.4,False,4.16,40.03
1767890680.61,2026-01-08 22:14:40,5,9,86,7.1%,18,NORMAL,190.6,0.0,0.4,0.4,False,3.56,40.64
1767890683.31,2026-01-08 22:14:43,5,9,86,7.2%,18,NORMAL,190.4,0.0,0.4,0.4,False,3.56,40.64
1767890686.05,2026-01-08 22:14:46,5,9,86,7.2%,18,NORMAL,190.2,0.0,0.4,0.4,False,3.56,40.64
1767890689.20,2026-01-08 22:14:49,6,9,86,7.3%,18,NORMAL,189.9,0.0,0.4,0.4,False,4.16,40.03
1767890692.06,2026-01-08 22:14:52,6,9,86,7.5%,18,NORMAL,189.7,0.0,0.4,0.4,False,4.16,40.03
1767890694.65,2026-01-08 22:14:54,5,9,87,7.5%,18,NORMAL,191.7,0.0,0.4,0.4,False,3.56,40.64
1767890697.65,2026-01-08 22:14:57,5,9,87,7.5%,18,NORMAL,191.4,0.0,0.4,0.4,False,3.56,40.64
1767890700.63,2026-01-08 22:15:00,6,9,87,7.7%,18,NORMAL,191.2,0.0,0.4,0.4,False,4.16,40.03
1767890703.48,2026-01-08 22:15:03,7,9,87,7.8%,18,NORMAL,191.0,0.0,0.4,0.4,False,4.73,39.47
1767890706.12,2026-01-08 22:15:06,6,9,87,7.9%,18,NORMAL,190.7,0.0,0.4,0.4,False,4.16,40.03
1767890708.81,2026-01-08 22:15:08,5,9,87,7.9%,18,NORMAL,190.5,0.0,0.4,0.4,False,3.56,40.64
1767890711.50,2026-01-08 22:15:11,6,9,87,8.0%,18,NORMAL,190.3,0.0,0.4,0.4,False,4.16,40.03
1767890714.50,2026-01-08 22:15:14,8,9,88,8.1%,18,NORMAL,192.2,0.0,0.4,0.4,False,5.26,38.93
1767890717.22,2026-01-08 22:15:17,8,9,88,8.4%,18,NORMAL,192.0,0.0,0.4,0.4,False,5.26,38.93
1767890719.99,2026-01-08 22:15:19,7,9,88,8.5%,18,NORMAL,191.8,0.0,0.4,0.4,False,4.73,39.47
1767890722.65,2026-01-08 22:15:22,7,9,88,8.6%,18,NORMAL,191.5,0.0,0.4,0.4,False,4.73,39.47
1767890725.50,2026-01-08 22:15:25,6,9,88,8.6%,18,NORMAL,191.3,0.0,0.4,0.4,False,4.16,40.03
1767890728.29,2026-01-08 22:15:28,5,9,88,8.6%,18,NORMAL,191.1,0.0,0.4,0.4,False,3.56,40.64
1767890731.05,2026-01-08 22:15:31,6,9,88,8.7%,18,NORMAL,190.8,0.0,0.4,0.4,False,4.16,40.03
1767890734.02,2026-01-08 22:15:34,7,9,88,8.8%,18,NORMAL,190.6,0.0,0.4,0.4,False,4.73,39.47
1767890736.99,2026-01-08 22:15:36,7,9,88,9.0%,18,NORMAL,190.4,0.0,0.4,0.4,False,4.73,39.47
1767890739.77,2026-01-08 22:15:39,7,9,89,9.1%,18,NORMAL,192.3,0.0,0.4,0.4,False,4.73,39.47
1767890742.58,2026-01-08 22:15:42,6,9,89,9.2%,18,NORMAL,192.1,0.0,0.4,0.4,False,4.16,40.03
1767890745.58,2026-01-08 22:15:45,5,9,89,9.2%,18,NORMAL,191.9,0.0,0.4,0.4,False,3.56,40.64
1767890748.72,2026-01-08 22:15:48,7,9,89,9.3%,18,NORMAL,191.6,0.0,0.4,0.4,False,4.73,39.47
1767890751.70,2026-01-08 22:15:51,5,9,89,9.3%,18,NORMAL,191.4,0.0,0.4,0.4,False,3.56,40.64
1767890754.40,2026-01-08 22:15:54,4,9,89,9.3%,18,NORMAL,191.2,0.0,0.4,0.4,False,2.92,41.28
1767890757.17,2026-01-08 22:15:57,5,9,89,9.3%,18,NORMAL,190.9,0.0,0.4,0.4,False,3.56,40.64
1767890760.28,2026-01-08 22:16:00,4,9,89,9.2%,18,NORMAL,190.7,0.0,0.4,0.4,False,2.92,41.28
1767890763.59,2026-01-08 22:16:03,4,9,89,9.1%,18,NORMAL,190.5,0.0,0.4,0.4,False,2.92,41.28
1767890766.70,2026-01-08 22:16:06,4,9,89,9.1%,18,NORMAL,190.3,0.0,0.4,0.4,False,2.92,41.28
1767890769.71,2026-01-08 22:16:09,3,9,89,9.0%,18,NORMAL,190.0,0.0,0.4,0.4,False,2.24,41.95
1767890772.76,2026-01-08 22:16:12,4,9,90,8.9%,18,NORMAL,191.9,0.0,0.4,0.4,False,2.92,41.28
1767890775.88,2026-01-08 22:16:15,5,9,90,8.9%,18,NORMAL,191.7,0.0,0.4,0.4,False,3.56,40.64
1767890778.87,2026-01-08 22:16:18,1,9,90,8.6%,18,NORMAL,191.5,0.0,0.4,0.4,False,0.78,43.41
1767890781.52,2026-01-08 22:16:21,1,9,90,8.4%,18,NORMAL,191.3,0.0,0.4,0.4,False,0.78,43.41
1767890784.11,2026-01-08 22:16:24,2,9,90,8.3%,18,NORMAL,191.0,0.0,0.4,0.4,False,1.53,42.67
1767890787.08,2026-01-08 22:16:27,2,9,90,8.1%,18,NORMAL,190.8,0.0,0.4,0.4,False,1.53,42.67
1767890789.76,2026-01-08 22:16:29,3,9,91,7.9%,18,NORMAL,192.7,0.0,0.4,0.4,False,2.24,41.95
1767890792.39,2026-01-08 22:16:32,4,9,91,7.8%,18,NORMAL,192.5,0.0,0.4,0.4,False,2.92,41.28
