timestamp,datetime,current_occupancy,peak_occupancy,unique_people,utilization_pct,est_capacity,capacity_status,flow_rate_per_min,avg_dwell_time_sec,processing_fps,alert_active
1767695098.16,2026-01-06 15:54:58,12,22,763,18.8%,70,NORMAL,317.0,0.0,5.8,False
1767695099.42,2026-01-06 15:54:59,12,22,764,18.8%,70,NORMAL,316.0,0.0,5.8,False
1767695100.46,2026-01-06 15:55:00,9,22,765,18.7%,70,NORMAL,317.0,0.0,5.8,False
1767695101.82,2026-01-06 15:55:01,9,22,765,18.6%,70,NORMAL,317.0,0.0,5.7,False
1767695103.28,2026-01-06 15:55:03,10,22,765,18.7%,70,NORMAL,317.0,0.0,5.7,False
1767695104.49,2026-01-06 15:55:04,10,22,765,18.7%,70,NORMAL,316.0,0.0,5.6,False
1767695105.91,2026-01-06 15:55:05,8,22,766,18.6%,70,NORMAL,316.0,0.0,5.6,False
1767695106.97,2026-01-06 15:55:06,9,22,767,18.5%,70,NORMAL,314.0,0.0,5.7,False
1767695108.03,2026-01-06 15:55:08,9,22,768,18.4%,70,NORMAL,313.0,0.0,5.7,False
1767695109.10,2026-01-06 15:55:09,9,22,769,18.2%,70,NORMAL,313.0,0.0,5.7,False
1767695110.54,2026-01-06 15:55:10,9,22,769,18.2%,70,NORMAL,311.0,0.0,5.7,False
1767695111.58,2026-01-06 15:55:11,9,22,769,18.1%,70,NORMAL,310.0,0.0,5.8,False
1767695112.90,2026-01-06 15:55:12,7,22,769,17.8%,70,NORMAL,310.0,0.0,5.8,False
1767695114.00,2026-01-06 15:55:14,9,22,769,17.7%,70,NORMAL,307.0,0.0,5.8,False
1767695115.07,2026-01-06 15:55:15,6,22,769,17.3%,70,NORMAL,307.0,0.0,5.8,False
1767695116.52,2026-01-06 15:55:16,8,22,771,17.2%,70,NORMAL,309.0,0.0,5.8,False
1767695118.27,2026-01-06 15:55:18,8,22,772,17.0%,70,NORMAL,309.0,0.0,5.8,False
1767695119.37,2026-01-06 15:55:19,9,22,772,16.8%,70,NORMAL,309.0,0.0,5.7,False
1767695120.72,2026-01-06 15:55:20,9,22,772,16.7%,70,NORMAL,307.0,0.0,5.7,False
1767695121.94,2026-01-06 15:55:21,9,22,774,16.5%,70,NORMAL,309.0,0.0,5.7,False
1767695122.95,2026-01-06 15:55:22,8,22,774,16.4%,70,NORMAL,308.0,0.0,5.7,False
1767695123.98,2026-01-06 15:55:23,9,22,776,16.3%,70,NORMAL,310.0,0.0,5.8,False
1767695125.35,2026-01-06 15:55:25,9,22,776,16.2%,70,NORMAL,309.0,0.0,5.9,False
1767695126.40,2026-01-06 15:55:26,9,22,776,16.1%,70,NORMAL,308.0,0.0,6.0,False
1767695127.41,2026-01-06 15:55:27,8,22,776,15.9%,70,NORMAL,308.0,0.0,6.0,False
1767695128.51,2026-01-06 15:55:28,7,22,776,15.6%,70,NORMAL,308.0,0.0,6.0,False
1767695129.52,2026-01-06 15:55:29,7,22,777,15.3%,70,NORMAL,308.0,0.0,6.1,False
1767695130.91,2026-01-06 15:55:30,7,22,777,15.0%,70,NORMAL,308.0,0.0,6.1,False
1767695131.94,2026-01-06 15:55:31,7,22,777,14.7%,70,NORMAL,307.0,0.0,6.0,False
1767695132.96,2026-01-06 15:55:32,8,22,778,14.6%,70,NORMAL,306.0,0.0,6.1,False
1767695134.13,2026-01-06 15:55:34,6,22,779,14.3%,70,NORMAL,307.0,0.0,6.1,False
1767695135.15,2026-01-06 15:55:35,6,22,779,14.0%,70,NORMAL,306.0,0.0,6.2,False
1767695136.51,2026-01-06 15:55:36,6,22,779,13.8%,70,NORMAL,306.0,0.0,6.3,False
1767695137.79,2026-01-06 15:55:37,6,22,779,13.7%,70,NORMAL,305.0,0.0,6.4,False
1767695138.86,2026-01-06 15:55:38,6,22,779,13.4%,70,NORMAL,304.0,0.0,6.4,False
1767695140.21,2026-01-06 15:55:40,7,22,779,13.3%,70,NORMAL,304.0,0.0,6.4,False
1767695141.29,2026-01-06 15:55:41,7,22,779,13.2%,70,NORMAL,304.0,0.0,6.4,False
1767695142.36,2026-01-06 15:55:42,9,22,781,13.2%,70,NORMAL,306.0,0.0,6.4,False
1767695143.46,2026-01-06 15:55:43,9,22,781,13.2%,70,NORMAL,305.0,0.0,6.4,False
1767695144.46,2026-01-06 15:55:44,10,22,783,13.3%,70,NORMAL,306.0,0.0,6.4,False
1767695145.47,2026-01-06 15:55:45,11,22,784,13.4%,70,NORMAL,306.0,0.0,6.3,False
