timestamp,datetime,current_occupancy,peak_occupancy,unique_people,utilization_pct,est_capacity,capacity_status,flow_rate_per_min,avg_dwell_time_sec,processing_fps,alert_active
1767715052.35,2026-01-06 21:27:32,26,37,1540,21.2%,152,NORMAL,615.0,0.0,11.0,False
1767715053.57,2026-01-06 21:27:33,24,37,1540,21.2%,152,NORMAL,614.0,0.0,10.9,False
1767715054.80,2026-01-06 21:27:34,23,37,1542,21.2%,152,NORMAL,616.0,0.0,10.9,False
1767715056.03,2026-01-06 21:27:36,26,37,1544,21.2%,152,NORMAL,617.0,0.0,10.9,False
1767715057.30,2026-01-06 21:27:37,26,37,1545,21.2%,152,NORMAL,615.0,0.0,10.8,False
1767715058.72,2026-01-06 21:27:38,26,37,1547,21.1%,152,NORMAL,614.0,0.0,10.8,False
1767715060.03,2026-01-06 21:27:40,24,37,1547,20.9%,152,NORMAL,614.0,0.0,10.7,False
1767715061.36,2026-01-06 21:27:41,25,37,1549,20.7%,152,NORMAL,615.0,0.0,10.6,False
1767715062.69,2026-01-06 21:27:42,27,37,1550,20.7%,152,NORMAL,614.0,0.0,10.6,False
1767715063.98,2026-01-06 21:27:43,26,37,1551,20.7%,152,NORMAL,609.0,0.0,10.6,False
1767715065.38,2026-01-06 21:27:45,27,37,1555,20.6%,152,NORMAL,612.0,0.0,10.5,False
1767715066.67,2026-01-06 21:27:46,27,37,1557,20.6%,152,NORMAL,612.0,0.0,10.5,False
1767715068.19,2026-01-06 21:27:48,31,37,1561,20.7%,152,NORMAL,614.0,0.0,10.5,False
1767715069.64,2026-01-06 21:27:49,29,37,1562,20.7%,152,NORMAL,614.0,0.0,10.5,False
1767715071.12,2026-01-06 21:27:51,30,37,1563,20.8%,152,NORMAL,613.0,0.0,10.4,False
1767715072.58,2026-01-06 21:27:52,30,37,1564,20.9%,152,NORMAL,614.0,0.0,10.4,False
1767715074.02,2026-01-06 21:27:54,30,37,1566,21.1%,152,NORMAL,616.0,0.0,10.4,False
1767715075.46,2026-01-06 21:27:55,30,37,1567,21.2%,152,NORMAL,614.0,0.0,10.4,False
1767715076.92,2026-01-06 21:27:56,32,37,1569,21.4%,152,NORMAL,613.0,0.0,10.4,False
1767715078.32,2026-01-06 21:27:58,30,37,1569,21.4%,152,NORMAL,613.0,0.0,10.3,False
1767715079.69,2026-01-06 21:27:59,28,37,1569,21.3%,152,NORMAL,612.0,0.0,10.3,False
1767715081.10,2026-01-06 21:28:01,28,37,1570,21.2%,152,NORMAL,613.0,0.0,10.3,False
1767715082.62,2026-01-06 21:28:02,31,37,1575,21.3%,152,NORMAL,617.0,0.0,10.2,False
1767715083.94,2026-01-06 21:28:03,18,37,1578,21.0%,152,NORMAL,618.0,0.0,10.2,False
1767715085.39,2026-01-06 21:28:05,28,37,1587,20.9%,152,NORMAL,626.0,0.0,10.2,False
1767715086.61,2026-01-06 21:28:06,26,37,1588,20.8%,152,NORMAL,626.0,0.0,10.1,False
1767715088.08,2026-01-06 21:28:08,25,37,1591,20.7%,152,NORMAL,628.0,0.0,10.1,False
1767715089.64,2026-01-06 21:28:09,31,37,1594,20.8%,152,NORMAL,630.0,0.0,10.1,False
1767715091.04,2026-01-06 21:28:11,27,37,1596,20.8%,152,NORMAL,631.0,0.0,10.0,False
1767715092.44,2026-01-06 21:28:12,26,37,1601,20.8%,152,NORMAL,634.0,0.0,10.0,False
1767715093.92,2026-01-06 21:28:13,28,37,1606,20.8%,152,NORMAL,637.0,0.0,9.9,False
1767715095.46,2026-01-06 21:28:15,34,37,1612,21.0%,152,NORMAL,642.0,0.0,9.9,False
1767715096.92,2026-01-06 21:28:16,29,37,1613,21.2%,152,NORMAL,642.0,0.0,9.8,False
1767715098.47,2026-01-06 21:28:18,31,37,1615,21.3%,152,NORMAL,643.0,0.0,9.8,False
1767715100.12,2026-01-06 21:28:20,31,37,1617,21.4%,152,NORMAL,644.0,0.0,9.7,False
1767715101.51,2026-01-06 21:28:21,29,37,1618,21.5%,152,NORMAL,643.0,0.0,9.6,False
1767715102.93,2026-01-06 21:28:22,27,37,1619,21.5%,152,NORMAL,644.0,0.0,9.6,False
1767715104.46,2026-01-06 21:28:24,29,37,1621,21.6%,152,NORMAL,645.0,0.0,9.5,False
1767715105.91,2026-01-06 21:28:25,28,37,1623,21.7%,152,NORMAL,647.0,0.0,9.4,False
1767715107.36,2026-01-06 21:28:27,29,37,1624,21.7%,152,NORMAL,646.0,0.0,9.4,False
1767715108.86,2026-01-06 21:28:28,26,37,1625,21.7%,152,NORMAL,646.0,0.0,9.3,False
1767715110.36,2026-01-06 21:28:30,27,37,1627,21.7%,152,NORMAL,647.0,0.0,9.3,False
1767715111.87,2026-01-06 21:28:31,29,37,1630,21.7%,152,NORMAL,648.0,0.0,9.3,False
1767715113.54,2026-01-06 21:28:33,28,37,1631,21.6%,152,NORMAL,648.0,0.0,9.2,False
1767715114.91,2026-01-06 21:28:34,24,37,1633,21.5%,152,NORMAL,644.0,0.0,9.2,False
1767715116.31,2026-01-06 21:28:36,28,37,1635,21.5%,152,NORMAL,645.0,0.0,9.1,False
1767715117.63,2026-01-06 21:28:37,24,37,1636,21.3%,152,NORMAL,644.0,0.0,9.1,False
1767715119.16,2026-01-06 21:28:39,27,37,1638,21.2%,152,NORMAL,646.0,0.0,9.1,False
1767715120.66,2026-01-06 21:28:40,26,37,1638,21.1%,152,NORMAL,646.0,0.0,9.1,False
1767715122.14,2026-01-06 21:28:42,26,37,1639,21.0%,152,NORMAL,643.0,0.0,9.1,False
1767715123.49,2026-01-06 21:28:43,22,37,1639,20.9%,152,NORMAL,642.0,0.0,9.1,False
1767715125.06,2026-01-06 21:28:45,28,37,1641,20.9%,152,NORMAL,642.0,0.0,9.1,False
1767715126.44,2026-01-06 21:28:46,27,37,1642,20.8%,152,NORMAL,641.0,0.0,9.2,False
1767715128.05,2026-01-06 21:28:48,29,37,1646,21.0%,152,NORMAL,643.0,0.0,9.2,False
1767715129.74,2026-01-06 21:28:49,31,37,1648,21.1%,152,NORMAL,643.0,0.0,9.2,False
1767715131.40,2026-01-06 21:28:51,28,37,1648,21.2%,152,NORMAL,640.0,0.0,9.2,False
1767715133.00,2026-01-06 21:28:52,30,37,1648,21.3%,152,NORMAL,634.0,0.0,9.2,False
1767715134.40,2026-01-06 21:28:54,24,37,1648,21.1%,152,NORMAL,632.0,0.0,9.2,False
1767715135.82,2026-01-06 21:28:55,26,37,1650,21.1%,152,NORMAL,633.0,0.0,9.2,False
1767715137.16,2026-01-06 21:28:57,22,37,1650,21.0%,152,NORMAL,630.0,0.0,9.2,False
1767715138.80,2026-01-06 21:28:58,27,37,1655,21.0%,152,NORMAL,634.0,0.0,9.2,False
1767715140.33,2026-01-06 21:29:00,25,37,1656,20.8%,152,NORMAL,634.0,0.0,9.2,False
1767715141.87,2026-01-06 21:29:01,25,37,1659,20.7%,152,NORMAL,634.0,0.0,9.2,False
1767715143.53,2026-01-06 21:29:03,27,37,1662,20.6%,152,NORMAL,637.0,0.0,9.2,False
1767715144.98,2026-01-06 21:29:04,26,37,1663,20.5%,152,NORMAL,638.0,0.0,9.2,False
1767715146.47,2026-01-06 21:29:06,23,37,1664,20.3%,152,NORMAL,637.0,0.0,9.1,False
1767715148.00,2026-01-06 21:29:08,23,37,1666,20.2%,152,NORMAL,637.0,0.0,9.1,False
1767715149.50,2026-01-06 21:29:09,23,37,1668,20.1%,152,NORMAL,634.0,0.0,9.1,False
1767715151.03,2026-01-06 21:29:11,25,37,1670,20.0%,152,NORMAL,633.0,0.0,9.1,False
1767715152.40,2026-01-06 21:29:12,25,37,1673,19.9%,152,NORMAL,631.0,0.0,9.0,False
1767715153.86,2026-01-06 21:29:13,25,37,1674,19.9%,152,NORMAL,631.0,0.0,9.0,False
1767715155.49,2026-01-06 21:29:15,27,37,1676,19.9%,152,NORMAL,631.0,0.0,9.0,False
1767715157.21,2026-01-06 21:29:17,28,37,1678,19.9%,152,NORMAL,631.0,0.0,8.9,False
1767715158.88,2026-01-06 21:29:18,27,37,1679,19.8%,152,NORMAL,632.0,0.0,8.9,False
1767715160.58,2026-01-06 21:29:20,30,37,1681,20.0%,152,NORMAL,633.0,0.0,8.9,False
1767715162.30,2026-01-06 21:29:22,30,37,1682,20.0%,152,NORMAL,634.0,0.0,8.9,False
1767715163.89,2026-01-06 21:29:23,27,37,1682,20.1%,152,NORMAL,631.0,0.0,8.8,False
1767715165.46,2026-01-06 21:29:25,28,37,1683,20.1%,152,NORMAL,631.0,0.0,8.8,False
1767715166.93,2026-01-06 21:29:26,25,37,1684,20.1%,152,NORMAL,632.0,0.0,8.8,False
1767715168.39,2026-01-06 21:29:28,24,37,1685,20.1%,152,NORMAL,632.0,0.0,8.7,False
1767715169.86,2026-01-06 21:29:29,22,37,1685,20.1%,152,NORMAL,629.0,0.0,8.7,False
1767715171.36,2026-01-06 21:29:31,23,37,1685,19.9%,152,NORMAL,627.0,0.0,8.7,False
1767715172.82,2026-01-06 21:29:32,22,37,1685,19.8%,152,NORMAL,626.0,0.0,8.7,False
1767715174.26,2026-01-06 21:29:34,26,37,1687,19.7%,152,NORMAL,628.0,0.0,8.7,False
1767715176.00,2026-01-06 21:29:35,30,37,1691,19.7%,152,NORMAL,630.0,0.0,8.7,False
1767715177.70,2026-01-06 21:29:37,28,37,1692,19.7%,152,NORMAL,630.0,0.0,8.6,False
1767715179.29,2026-01-06 21:29:39,27,37,1693,19.7%,152,NORMAL,631.0,0.0,8.6,False
1767715180.85,2026-01-06 21:29:40,25,37,1694,19.7%,152,NORMAL,631.0,0.0,8.6,False
1767715182.27,2026-01-06 21:29:42,23,37,1694,19.6%,152,NORMAL,630.0,0.0,8.6,False
1767715183.72,2026-01-06 21:29:43,23,37,1695,19.6%,152,NORMAL,631.0,0.0,8.5,False
1767715185.30,2026-01-06 21:29:45,24,37,1697,19.6%,152,NORMAL,629.0,0.0,8.5,False
1767715186.88,2026-01-06 21:29:46,24,37,1700,19.5%,152,NORMAL,631.0,0.0,8.5,False
1767715188.43,2026-01-06 21:29:48,22,37,1702,19.5%,152,NORMAL,632.0,0.0,8.5,False
1767715189.94,2026-01-06 21:29:49,26,37,1703,19.4%,152,NORMAL,631.0,0.0,8.5,False
1767715191.47,2026-01-06 21:29:51,24,37,1704,19.4%,152,NORMAL,631.0,0.0,8.4,False
1767715192.91,2026-01-06 21:29:52,22,37,1704,19.4%,152,NORMAL,630.0,0.0,8.4,False
1767715194.46,2026-01-06 21:29:54,23,37,1704,19.4%,152,NORMAL,628.0,0.0,8.4,False
1767715196.09,2026-01-06 21:29:56,23,37,1704,19.4%,152,NORMAL,627.0,0.0,8.4,False
1767715197.66,2026-01-06 21:29:57,23,37,1705,19.3%,152,NORMAL,626.0,0.0,8.4,False
1767715199.09,2026-01-06 21:29:59,23,37,1706,19.3%,152,NORMAL,626.0,0.0,8.4,False
1767715200.72,2026-01-06 21:30:00,23,37,1707,19.2%,152,NORMAL,626.0,0.0,8.4,False
1767715202.18,2026-01-06 21:30:02,21,37,1707,19.1%,152,NORMAL,625.0,0.0,8.4,False
1767715203.67,2026-01-06 21:30:03,21,37,1707,18.9%,152,NORMAL,624.0,0.0,8.4,False
1767715205.19,2026-01-06 21:30:05,23,37,1709,18.8%,152,NORMAL,626.0,0.0,8.3,False
1767715206.79,2026-01-06 21:30:06,24,37,1712,18.7%,152,NORMAL,628.0,0.0,8.3,False
1767715207.92,2026-01-06 21:30:07,23,37,1713,18.5%,152,NORMAL,628.0,0.0,8.3,False
1767715209.09,2026-01-06 21:30:09,23,37,1713,18.4%,152,NORMAL,627.0,0.0,8.3,False
1767715210.44,2026-01-06 21:30:10,24,37,1713,18.3%,152,NORMAL,626.0,0.0,8.3,False
1767715212.27,2026-01-06 21:30:12,25,37,1715,18.3%,152,NORMAL,626.0,0.0,8.2,False
1767715213.87,2026-01-06 21:30:13,25,37,1717,18.3%,152,NORMAL,626.0,0.0,8.2,False
1767715215.65,2026-01-06 21:30:15,25,37,1718,18.4%,152,NORMAL,626.0,0.0,8.2,False
1767715217.26,2026-01-06 21:30:17,25,37,1719,18.5%,152,NORMAL,624.0,0.0,8.2,False
1767715218.86,2026-01-06 21:30:18,25,37,1720,18.5%,152,NORMAL,624.0,0.0,8.1,False
1767715220.70,2026-01-06 21:30:20,25,37,1722,18.5%,152,NORMAL,624.0,0.0,8.1,False
1767715222.42,2026-01-06 21:30:22,24,37,1722,18.4%,152,NORMAL,622.0,0.0,8.1,False
1767715223.48,2026-01-06 21:30:23,25,37,1723,18.3%,152,NORMAL,622.0,0.0,8.0,False
1767715224.53,2026-01-06 21:30:24,24,37,1723,18.2%,152,NORMAL,621.0,0.0,8.0,False
1767715226.31,2026-01-06 21:30:26,27,37,1725,18.3%,152,NORMAL,621.0,0.0,8.0,False
1767715227.99,2026-01-06 21:30:27,27,37,1725,18.4%,152,NORMAL,620.0,0.0,7.9,False
1767715229.53,2026-01-06 21:30:29,26,37,1727,18.4%,152,NORMAL,622.0,0.0,7.9,False
1767715231.05,2026-01-06 21:30:31,28,37,1727,18.5%,152,NORMAL,620.0,0.0,7.9,False
1767715232.59,2026-01-06 21:30:32,24,37,1728,18.5%,152,NORMAL,619.0,0.0,7.9,False
1767715234.20,2026-01-06 21:30:34,24,37,1729,18.6%,152,NORMAL,619.0,0.0,7.9,False
1767715236.09,2026-01-06 21:30:36,26,37,1729,18.6%,152,NORMAL,619.0,0.0,7.8,False
1767715237.79,2026-01-06 21:30:37,26,37,1730,18.6%,152,NORMAL,619.0,0.0,7.8,False
1767715238.87,2026-01-06 21:30:38,25,37,1730,18.7%,152,NORMAL,618.0,0.0,7.8,False
1767715239.94,2026-01-06 21:30:39,26,37,1731,18.8%,152,NORMAL,619.0,0.0,7.8,False
1767715241.56,2026-01-06 21:30:41,24,37,1731,18.8%,152,NORMAL,617.0,0.0,7.8,False
1767715243.01,2026-01-06 21:30:43,23,37,1732,18.8%,152,NORMAL,615.0,0.0,7.8,False
1767715244.43,2026-01-06 21:30:44,22,37,1732,18.8%,152,NORMAL,613.0,0.0,7.8,False
1767715246.02,2026-01-06 21:30:46,25,37,1734,18.8%,152,NORMAL,615.0,0.0,7.8,False
1767715247.64,2026-01-06 21:30:47,22,37,1734,18.9%,152,NORMAL,614.0,0.0,7.8,False
1767715248.74,2026-01-06 21:30:48,22,37,1736,18.9%,152,NORMAL,615.0,0.0,7.8,False
1767715249.82,2026-01-06 21:30:49,21,37,1736,18.8%,152,NORMAL,614.0,0.0,7.8,False
1767715250.95,2026-01-06 21:30:50,17,37,1736,18.7%,152,NORMAL,614.0,0.0,7.8,False
1767715252.25,2026-01-06 21:30:52,19,37,1737,18.6%,152,NORMAL,614.0,0.0,7.8,False
1767715253.38,2026-01-06 21:30:53,18,37,1737,18.4%,152,NORMAL,611.0,0.0,7.7,False
1767715254.59,2026-01-06 21:30:54,19,37,1737,18.3%,152,NORMAL,610.0,0.0,7.7,False
1767715256.01,2026-01-06 21:30:56,19,37,1740,18.2%,152,NORMAL,611.0,0.0,7.7,False
1767715257.24,2026-01-06 21:30:57,20,37,1740,18.0%,152,NORMAL,611.0,0.0,7.6,False
1767715258.54,2026-01-06 21:30:58,23,37,1740,18.0%,152,NORMAL,611.0,0.0,7.6,False
1767715259.76,2026-01-06 21:30:59,22,37,1740,17.9%,152,NORMAL,611.0,0.0,7.5,False
1767715260.81,2026-01-06 21:31:00,18,37,1741,17.8%,152,NORMAL,611.0,0.0,7.5,False
1767715261.97,2026-01-06 21:31:01,19,37,1741,17.6%,152,NORMAL,611.0,0.0,7.4,False
1767715263.15,2026-01-06 21:31:03,23,37,1741,17.6%,152,NORMAL,609.0,0.0,7.4,False
1767715264.36,2026-01-06 21:31:04,19,37,1743,17.4%,152,NORMAL,611.0,0.0,7.3,False
1767715266.17,2026-01-06 21:31:06,28,37,1749,17.5%,152,NORMAL,617.0,0.0,7.2,False
1767715267.94,2026-01-06 21:31:07,27,37,1750,17.5%,152,NORMAL,617.0,0.0,7.1,False
1767715269.74,2026-01-06 21:31:09,25,37,1750,17.5%,152,NORMAL,616.0,0.0,7.0,False
1767715271.45,2026-01-06 21:31:11,28,37,1753,17.5%,152,NORMAL,615.0,0.0,6.9,False
1767715273.07,2026-01-06 21:31:13,28,37,1754,17.5%,152,NORMAL,616.0,0.0,6.9,False
1767715274.75,2026-01-06 21:31:14,26,37,1756,17.6%,152,NORMAL,615.0,0.0,6.9,False
1767715276.62,2026-01-06 21:31:16,32,37,1759,17.8%,152,NORMAL,618.0,0.0,6.9,False
1767715278.47,2026-01-06 21:31:18,32,37,1761,17.9%,152,NORMAL,619.0,0.0,6.9,False
1767715280.22,2026-01-06 21:31:20,30,37,1761,18.0%,152,NORMAL,618.0,0.0,6.9,False
1767715281.27,2026-01-06 21:31:21,25,37,1761,18.0%,152,NORMAL,618.0,0.0,6.9,False
1767715282.38,2026-01-06 21:31:22,27,37,1762,18.0%,152,NORMAL,619.0,0.0,6.9,False
1767715283.39,2026-01-06 21:31:23,28,37,1763,18.1%,152,NORMAL,618.0,0.0,6.9,False
1767715284.55,2026-01-06 21:31:24,30,37,1764,18.3%,152,NORMAL,618.0,0.0,6.9,False
1767715286.66,2026-01-06 21:31:26,29,37,1765,18.5%,152,NORMAL,619.0,0.0,6.9,False
1767715288.30,2026-01-06 21:31:28,27,37,1766,18.5%,152,NORMAL,618.0,0.0,6.9,False
1767715290.26,2026-01-06 21:31:30,28,37,1769,18.6%,152,NORMAL,620.0,0.0,7.0,False
1767715292.11,2026-01-06 21:31:32,26,37,1769,18.7%,152,NORMAL,618.0,0.0,7.1,False
1767715293.13,2026-01-06 21:31:33,26,37,1770,18.9%,152,NORMAL,618.0,0.0,7.1,False
1767715294.17,2026-01-06 21:31:34,26,37,1770,19.1%,152,NORMAL,618.0,0.0,7.2,False
1767715296.05,2026-01-06 21:31:36,28,37,1772,19.3%,152,NORMAL,619.0,0.0,7.3,False
1767715297.69,2026-01-06 21:31:37,26,37,1772,19.5%,152,NORMAL,617.0,0.0,7.4,False
1767715299.50,2026-01-06 21:31:39,25,37,1773,19.6%,152,NORMAL,618.0,0.0,7.4,False
1767715301.40,2026-01-06 21:31:41,28,37,1775,19.8%,152,NORMAL,620.0,0.0,7.5,False
1767715302.48,2026-01-06 21:31:42,26,37,1776,20.0%,152,NORMAL,620.0,0.0,7.5,False
1767715303.67,2026-01-06 21:31:43,26,37,1777,20.1%,152,NORMAL,621.0,0.0,7.6,False
1767715305.25,2026-01-06 21:31:45,26,37,1778,20.2%,152,NORMAL,621.0,0.0,7.6,False
1767715307.06,2026-01-06 21:31:47,28,37,1780,20.4%,152,NORMAL,621.0,0.0,7.6,False
1767715309.06,2026-01-06 21:31:49,29,37,1780,20.6%,152,NORMAL,620.0,0.0,7.6,False
1767715310.79,2026-01-06 21:31:50,28,37,1781,20.8%,152,NORMAL,619.0,0.0,7.6,False
1767715312.64,2026-01-06 21:31:52,27,37,1782,21.0%,152,NORMAL,619.0,0.0,7.5,False
1767715313.67,2026-01-06 21:31:53,25,37,1784,20.9%,152,NORMAL,621.0,0.0,7.5,False
1767715314.84,2026-01-06 21:31:54,26,37,1785,20.9%,152,NORMAL,621.0,0.0,7.5,False
1767715315.85,2026-01-06 21:31:55,25,37,1786,20.9%,152,NORMAL,621.0,0.0,7.5,False
1767715317.01,2026-01-06 21:31:57,28,37,1787,20.9%,152,NORMAL,621.0,0.0,7.5,False
1767715318.81,2026-01-06 21:31:58,28,37,1788,20.9%,152,NORMAL,622.0,0.0,7.5,False
1767715319.98,2026-01-06 21:31:59,28,37,1791,20.9%,152,NORMAL,625.0,0.0,7.5,False
1767715321.09,2026-01-06 21:32:01,26,37,1791,20.8%,152,NORMAL,624.0,0.0,7.5,False
1767715322.93,2026-01-06 21:32:02,26,37,1792,20.6%,152,NORMAL,625.0,0.0,7.4,False
1767715325.07,2026-01-06 21:32:05,32,37,1795,20.7%,152,NORMAL,625.0,0.0,7.4,False
1767715326.98,2026-01-06 21:32:06,30,37,1795,20.8%,152,NORMAL,623.0,0.0,7.4,False
1767715328.75,2026-01-06 21:32:08,29,37,1795,20.8%,152,NORMAL,622.0,0.0,7.4,False
1767715330.38,2026-01-06 21:32:10,27,37,1795,20.8%,152,NORMAL,620.0,0.0,7.4,False
1767715331.52,2026-01-06 21:32:11,27,37,1795,20.7%,152,NORMAL,619.0,0.0,7.4,False
1767715332.57,2026-01-06 21:32:12,28,37,1795,20.7%,152,NORMAL,618.0,0.0,7.4,False
1767715334.13,2026-01-06 21:32:14,28,37,1795,20.7%,152,NORMAL,618.0,0.0,7.4,False
1767715335.79,2026-01-06 21:32:15,25,37,1795,20.7%,152,NORMAL,614.0,0.0,7.4,False
1767715337.54,2026-01-06 21:32:17,26,37,1796,20.7%,152,NORMAL,614.0,0.0,7.5,False
1767715339.75,2026-01-06 21:32:19,27,37,1797,20.7%,152,NORMAL,610.0,0.0,7.5,False
1767715341.74,2026-01-06 21:32:21,27,37,1799,20.7%,152,NORMAL,611.0,0.0,7.5,False
1767715343.74,2026-01-06 21:32:23,28,37,1802,20.7%,152,NORMAL,613.0,0.0,7.5,False
1767715346.01,2026-01-06 21:32:26,29,37,1803,20.8%,152,NORMAL,612.0,0.0,7.5,False
1767715347.88,2026-01-06 21:32:27,27,37,1803,20.8%,152,NORMAL,611.0,0.0,7.5,False
1767715349.93,2026-01-06 21:32:29,31,37,1806,20.9%,152,NORMAL,614.0,0.0,7.5,False
1767715351.98,2026-01-06 21:32:31,28,37,1807,21.0%,152,NORMAL,615.0,0.0,7.5,False
1767715353.78,2026-01-06 21:32:33,26,37,1807,21.0%,152,NORMAL,615.0,0.0,7.5,False
1767715355.75,2026-01-06 21:32:35,26,37,1808,21.0%,152,NORMAL,615.0,0.0,7.5,False
1767715357.51,2026-01-06 21:32:37,26,37,1809,20.9%,152,NORMAL,616.0,0.0,7.5,False
1767715358.63,2026-01-06 21:32:38,25,37,1810,20.8%,152,NORMAL,616.0,0.0,7.5,False
1767715359.90,2026-01-06 21:32:39,25,37,1810,20.7%,152,NORMAL,616.0,0.0,7.5,False
1767715361.09,2026-01-06 21:32:41,25,37,1813,20.7%,152,NORMAL,617.0,0.0,7.5,False
1767715362.27,2026-01-06 21:32:42,26,37,1813,20.7%,152,NORMAL,617.0,0.0,7.5,False
1767715364.19,2026-01-06 21:32:44,27,37,1813,20.7%,152,NORMAL,617.0,0.0,7.5,False
1767715366.11,2026-01-06 21:32:46,27,37,1817,20.8%,152,NORMAL,619.0,0.0,7.4,False
1767715367.31,2026-01-06 21:32:47,27,37,1819,20.8%,152,NORMAL,620.0,0.0,7.4,False
1767715368.43,2026-01-06 21:32:48,29,37,1819,20.8%,152,NORMAL,619.0,0.0,7.4,False
1767715370.01,2026-01-06 21:32:50,28,37,1820,20.8%,152,NORMAL,619.0,0.0,7.3,False
1767715371.13,2026-01-06 21:32:51,28,37,1822,20.8%,152,NORMAL,621.0,0.0,7.3,False
1767715372.31,2026-01-06 21:32:52,25,37,1822,20.8%,152,NORMAL,620.0,0.0,7.3,False
1767715373.97,2026-01-06 21:32:53,26,37,1822,20.7%,152,NORMAL,617.0,0.0,7.2,False
1767715375.81,2026-01-06 21:32:55,27,37,1824,20.6%,152,NORMAL,616.0,0.0,7.2,False
1767715377.62,2026-01-06 21:32:57,27,37,1825,20.6%,152,NORMAL,617.0,0.0,7.2,False
1767715379.41,2026-01-06 21:32:59,27,37,1825,20.6%,152,NORMAL,616.0,0.0,7.2,False
1767715380.42,2026-01-06 21:33:00,30,37,1830,20.6%,152,NORMAL,619.0,0.0,7.2,False
1767715381.45,2026-01-06 21:33:01,30,37,1830,20.7%,152,NORMAL,619.0,0.0,7.2,False
1767715383.33,2026-01-06 21:33:03,28,37,1833,20.7%,152,NORMAL,620.0,0.0,7.2,False
1767715385.16,2026-01-06 21:33:05,26,37,1834,20.7%,152,NORMAL,620.0,0.0,7.2,False
1767715387.10,2026-01-06 21:33:07,28,37,1835,20.7%,152,NORMAL,619.0,0.0,7.2,False
1767715389.04,2026-01-06 21:33:09,30,37,1838,20.8%,152,NORMAL,618.0,0.0,7.2,False
1767715391.02,2026-01-06 21:33:11,30,37,1838,20.9%,152,NORMAL,615.0,0.0,7.1,False
1767715393.11,2026-01-06 21:33:13,28,37,1838,20.9%,152,NORMAL,615.0,0.0,7.1,False
1767715395.15,2026-01-06 21:33:15,28,37,1839,20.9%,152,NORMAL,613.0,0.0,7.1,False
1767715396.32,2026-01-06 21:33:16,30,37,1840,20.9%,152,NORMAL,613.0,0.0,7.1,False
1767715397.55,2026-01-06 21:33:17,30,37,1841,20.9%,152,NORMAL,614.0,0.0,7.1,False
1767715398.59,2026-01-06 21:33:18,27,37,1841,20.9%,152,NORMAL,613.0,0.0,7.1,False
1767715399.87,2026-01-06 21:33:19,28,37,1842,20.9%,152,NORMAL,614.0,0.0,7.1,False
1767715400.95,2026-01-06 21:33:20,27,37,1844,21.0%,152,NORMAL,614.0,0.0,7.2,False
1767715402.13,2026-01-06 21:33:22,27,37,1845,21.0%,152,NORMAL,614.0,0.0,7.2,False
1767715404.17,2026-01-06 21:33:24,26,37,1845,21.0%,152,NORMAL,614.0,0.0,7.2,False
1767715405.22,2026-01-06 21:33:25,27,37,1846,21.0%,152,NORMAL,614.0,0.0,7.2,False
1767715406.62,2026-01-06 21:33:26,24,37,1846,21.0%,152,NORMAL,614.0,0.0,7.2,False
1767715407.65,2026-01-06 21:33:27,21,37,1846,20.9%,152,NORMAL,613.0,0.0,7.2,False
1767715408.80,2026-01-06 21:33:28,20,37,1846,20.7%,152,NORMAL,609.0,0.0,7.2,False
1767715410.03,2026-01-06 21:33:30,22,37,1847,20.6%,152,NORMAL,608.0,0.0,7.2,False
1767715411.17,2026-01-06 21:33:31,23,37,1847,20.5%,152,NORMAL,607.0,0.0,7.2,False
1767715412.26,2026-01-06 21:33:32,22,37,1848,20.4%,152,NORMAL,606.0,0.0,7.1,False
1767715413.28,2026-01-06 21:33:33,23,37,1849,20.2%,152,NORMAL,607.0,0.0,7.1,False
1767715415.40,2026-01-06 21:33:35,25,37,1851,20.2%,152,NORMAL,608.0,0.0,7.1,False
1767715416.53,2026-01-06 21:33:36,27,37,1852,20.2%,152,NORMAL,607.0,0.0,7.0,False
1767715417.76,2026-01-06 21:33:37,27,37,1852,20.2%,152,NORMAL,607.0,0.0,7.0,False
1767715419.71,2026-01-06 21:33:39,28,37,1854,20.3%,152,NORMAL,608.0,0.0,6.9,False
1767715420.81,2026-01-06 21:33:40,26,37,1854,20.2%,152,NORMAL,607.0,0.0,6.9,False
1767715421.85,2026-01-06 21:33:41,27,37,1854,20.2%,152,NORMAL,607.0,0.0,6.9,False
1767715422.96,2026-01-06 21:33:42,26,37,1862,20.1%,152,NORMAL,615.0,0.0,6.9,False
1767715424.20,2026-01-06 21:33:44,28,37,1866,20.1%,152,NORMAL,619.0,0.0,6.9,False
1767715426.22,2026-01-06 21:33:46,31,37,1867,20.2%,152,NORMAL,620.0,0.0,6.8,False
1767715427.24,2026-01-06 21:33:47,28,37,1867,20.2%,152,NORMAL,620.0,0.0,6.8,False
1767715428.28,2026-01-06 21:33:48,28,37,1867,20.2%,152,NORMAL,620.0,0.0,6.8,False
1767715429.48,2026-01-06 21:33:49,29,37,1868,20.2%,152,NORMAL,620.0,0.0,6.8,False
1767715430.57,2026-01-06 21:33:50,28,37,1868,20.1%,152,NORMAL,620.0,0.0,6.8,False
1767715431.83,2026-01-06 21:33:51,31,37,1869,20.2%,152,NORMAL,621.0,0.0,6.8,False
1767715433.27,2026-01-06 21:33:53,32,37,1869,20.3%,152,NORMAL,621.0,0.0,6.7,False
