timestamp,datetime,current_occupancy,peak_occupancy,unique_people,utilization_pct,est_capacity,capacity_status,flow_rate_per_min,avg_dwell_time_sec,processing_fps,processing_fps,alert_active,area_used_sqm,area_free_sqm
1767886365.24,2026-01-08 21:02:45,1,9,68,3.5%,18,NORMAL,191.5,0.0,0.4,0.4,False,0.78,43.41
1767886367.92,2026-01-08 21:02:47,2,9,68,3.5%,18,NORMAL,191.2,0.0,0.4,0.4,False,1.53,42.67
1767886370.87,2026-01-08 21:02:50,2,9,68,3.5%,18,NORMAL,191.0,0.0,0.4,0.4,False,1.53,42.67
1767886373.56,2026-01-08 21:02:53,2,9,69,3.4%,18,NORMAL,193.5,0.0,0.4,0.4,False,1.53,42.67
1767886376.37,2026-01-08 21:02:56,2,9,69,3.4%,18,NORMAL,193.2,0.0,0.4,0.4,False,1.53,42.67
1767886378.98,2026-01-08 21:02:58,2,9,69,3.4%,18,NORMAL,192.9,0.0,0.4,0.4,False,1.53,42.67
1767886381.76,2026-01-08 21:03:01,2,9,69,3.4%,18,NORMAL,192.6,0.0,0.4,0.4,False,1.53,42.67
1767886384.38,2026-01-08 21:03:04,2,9,69,3.3%,18,NORMAL,192.3,0.0,0.4,0.4,False,1.53,42.67
1767886387.05,2026-01-08 21:03:07,2,9,69,3.2%,18,NORMAL,192.0,0.0,0.4,0.4,False,1.53,42.67
1767886389.70,2026-01-08 21:03:09,2,9,69,3.0%,18,NORMAL,191.7,0.0,0.4,0.4,False,1.53,42.67
1767886392.35,2026-01-08 21:03:12,2,9,69,2.9%,18,NORMAL,191.4,0.0,0.4,0.4,False,1.53,42.67
1767886395.10,2026-01-08 21:03:15,2,9,69,2.9%,18,NORMAL,191.1,0.0,0.4,0.4,False,1.53,42.67
1767886397.47,2026-01-08 21:03:17,2,9,69,2.8%,18,NORMAL,190.8,0.0,0.4,0.4,False,1.53,42.67
1767886399.99,2026-01-08 21:03:19,2,9,69,2.8%,18,NORMAL,190.5,0.0,0.4,0.4,False,1.53,42.67
1767886402.91,2026-01-08 21:03:22,2,9,69,2.8%,18,NORMAL,190.2,0.0,0.4,0.4,False,1.53,42.67
1767886405.78,2026-01-08 21:03:25,2,9,69,2.8%,18,NORMAL,189.9,0.0,0.4,0.4,False,1.53,42.67
1767886408.16,2026-01-08 21:03:28,2,9,69,2.8%,18,NORMAL,189.6,0.0,0.4,0.4,False,1.53,42.67
1767886410.67,2026-01-08 21:03:30,3,9,69,2.8%,18,NORMAL,189.3,0.0,0.4,0.4,False,2.24,41.95
1767886413.09,2026-01-08 21:03:33,3,9,69,2.9%,18,NORMAL,189.0,0.0,0.4,0.4,False,2.24,41.95
1767886415.46,2026-01-08 21:03:35,2,9,69,2.9%,18,NORMAL,188.8,0.0,0.4,0.4,False,1.53,42.67
1767886417.88,2026-01-08 21:03:37,2,9,69,3.0%,18,NORMAL,188.5,0.0,0.4,0.4,False,1.53,42.67
1767886420.39,2026-01-08 21:03:40,2,9,69,3.1%,18,NORMAL,188.2,0.0,0.4,0.4,False,1.53,42.67
1767886422.92,2026-01-08 21:03:42,3,9,70,3.2%,18,NORMAL,190.6,0.0,0.4,0.4,False,2.24,41.95
1767886425.61,2026-01-08 21:03:45,3,9,70,3.3%,18,NORMAL,190.3,0.0,0.4,0.4,False,2.24,41.95
1767886428.15,2026-01-08 21:03:48,2,9,70,3.3%,18,NORMAL,190.0,0.0,0.4,0.4,False,1.53,42.67
1767886430.64,2026-01-08 21:03:50,2,9,70,3.4%,18,NORMAL,189.8,0.0,0.4,0.4,False,1.53,42.67
1767886433.37,2026-01-08 21:03:53,2,9,70,3.4%,18,NORMAL,189.5,0.0,0.4,0.4,False,1.53,42.67
1767886435.81,2026-01-08 21:03:55,2,9,70,3.5%,18,NORMAL,189.2,0.0,0.4,0.4,False,1.53,42.67
1767886438.53,2026-01-08 21:03:58,2,9,70,3.6%,18,NORMAL,188.9,0.0,0.4,0.4,False,1.53,42.67
1767886441.21,2026-01-08 21:04:01,3,9,70,3.7%,18,NORMAL,188.6,0.0,0.4,0.4,False,2.24,41.95
1767886443.68,2026-01-08 21:04:03,3,9,70,3.8%,18,NORMAL,188.3,0.0,0.4,0.4,False,2.24,41.95
1767886446.16,2026-01-08 21:04:06,3,9,70,3.8%,18,NORMAL,188.1,0.0,0.4,0.4,False,2.24,41.95
1767886448.58,2026-01-08 21:04:08,4,9,70,3.9%,18,NORMAL,187.8,0.0,0.4,0.4,False,2.92,41.28
1767886451.13,2026-01-08 21:04:11,4,9,70,4.0%,18,NORMAL,187.5,0.0,0.4,0.4,False,2.92,41.28
1767886453.65,2026-01-08 21:04:13,4,9,71,4.1%,18,NORMAL,189.9,0.0,0.4,0.4,False,2.92,41.28
1767886456.18,2026-01-08 21:04:16,3,9,71,4.2%,18,NORMAL,189.6,0.0,0.4,0.4,False,2.24,41.95
1767886458.74,2026-01-08 21:04:18,3,9,71,4.3%,18,NORMAL,189.3,0.0,0.4,0.4,False,2.24,41.95
1767886461.24,2026-01-08 21:04:21,3,9,71,4.3%,18,NORMAL,189.1,0.0,0.4,0.4,False,2.24,41.95
1767886463.91,2026-01-08 21:04:23,4,9,71,4.4%,18,NORMAL,188.8,0.0,0.4,0.4,False,2.92,41.28
1767886466.56,2026-01-08 21:04:26,5,9,71,4.6%,18,NORMAL,188.5,0.0,0.4,0.4,False,3.56,40.64
1767886469.14,2026-01-08 21:04:29,5,9,72,4.7%,18,NORMAL,190.9,0.0,0.4,0.4,False,3.56,40.64
1767886471.70,2026-01-08 21:04:31,5,9,72,4.9%,18,NORMAL,190.6,0.0,0.4,0.4,False,3.56,40.64
1767886474.54,2026-01-08 21:04:34,5,9,72,5.0%,18,NORMAL,190.3,0.0,0.4,0.4,False,3.56,40.64
1767886477.33,2026-01-08 21:04:37,4,9,72,5.1%,18,NORMAL,190.0,0.0,0.4,0.4,False,2.92,41.28
1767886479.92,2026-01-08 21:04:39,5,9,72,5.3%,18,NORMAL,189.8,0.0,0.4,0.4,False,3.56,40.64
1767886482.34,2026-01-08 21:04:42,5,9,72,5.4%,18,NORMAL,189.5,0.0,0.4,0.4,False,3.56,40.64
1767886484.74,2026-01-08 21:04:44,4,9,72,5.5%,18,NORMAL,189.2,0.0,0.4,0.4,False,2.92,41.28
1767886487.25,2026-01-08 21:04:47,4,9,72,5.6%,18,NORMAL,188.9,0.0,0.4,0.4,False,2.92,41.28
1767886489.81,2026-01-08 21:04:49,3,9,72,5.6%,18,NORMAL,188.6,0.0,0.4,0.4,False,2.24,41.95
1767886492.35,2026-01-08 21:04:52,3,9,72,5.6%,18,NORMAL,188.4,0.0,0.4,0.4,False,2.24,41.95
1767886494.83,2026-01-08 21:04:54,3,9,72,5.7%,18,NORMAL,188.1,0.0,0.4,0.4,False,2.24,41.95
1767886497.28,2026-01-08 21:04:57,3,9,72,5.8%,18,NORMAL,187.8,0.0,0.4,0.4,False,2.24,41.95
1767886499.80,2026-01-08 21:04:59,3,9,72,5.8%,18,NORMAL,187.6,0.0,0.4,0.4,False,2.24,41.95
1767886502.35,2026-01-08 21:05:02,3,9,72,5.8%,18,NORMAL,187.3,0.0,0.4,0.4,False,2.24,41.95
1767886504.87,2026-01-08 21:05:04,3,9,72,5.8%,18,NORMAL,187.0,0.0,0.4,0.4,False,2.24,41.95
1767886507.48,2026-01-08 21:05:07,3,9,72,5.9%,18,NORMAL,186.7,0.0,0.4,0.4,False,2.24,41.95
1767886509.95,2026-01-08 21:05:09,3,9,72,5.9%,18,NORMAL,186.5,0.0,0.4,0.4,False,2.24,41.95
1767886512.48,2026-01-08 21:05:12,3,9,72,6.0%,18,NORMAL,186.2,0.0,0.4,0.4,False,2.24,41.95
1767886514.99,2026-01-08 21:05:14,3,9,72,6.0%,18,NORMAL,185.9,0.0,0.4,0.4,False,2.24,41.95
1767886517.53,2026-01-08 21:05:17,3,9,72,6.0%,18,NORMAL,185.7,0.0,0.4,0.4,False,2.24,41.95
1767886519.98,2026-01-08 21:05:19,3,9,72,6.0%,18,NORMAL,185.4,0.0,0.4,0.4,False,2.24,41.95
1767886522.51,2026-01-08 21:05:22,2,9,72,6.0%,18,NORMAL,185.1,0.0,0.4,0.4,False,1.53,42.67
1767886525.15,2026-01-08 21:05:25,2,9,72,5.9%,18,NORMAL,184.9,0.0,0.4,0.4,False,1.53,42.67
1767886528.03,2026-01-08 21:05:28,2,9,72,5.8%,18,NORMAL,184.6,0.0,0.4,0.4,False,1.53,42.67
1767886530.51,2026-01-08 21:05:30,2,9,72,5.7%,18,NORMAL,184.4,0.0,0.4,0.4,False,1.53,42.67
1767886532.94,2026-01-08 21:05:32,2,9,72,5.6%,18,NORMAL,184.1,0.0,0.4,0.4,False,1.53,42.67
1767886535.39,2026-01-08 21:05:35,2,9,72,5.5%,18,NORMAL,183.8,0.0,0.4,0.4,False,1.53,42.67
1767886537.82,2026-01-08 21:05:37,2,9,72,5.5%,18,NORMAL,183.6,0.0,0.4,0.4,False,1.53,42.67
1767886540.26,2026-01-08 21:05:40,2,9,72,5.4%,18,NORMAL,183.3,0.0,0.4,0.4,False,1.53,42.67
1767886542.77,2026-01-08 21:05:42,2,9,72,5.2%,18,NORMAL,183.1,0.0,0.4,0.4,False,1.53,42.67
1767886545.22,2026-01-08 21:05:45,3,9,72,5.1%,18,NORMAL,182.8,0.0,0.4,0.4,False,2.24,41.95
1767886547.73,2026-01-08 21:05:47,3,9,72,5.0%,18,NORMAL,182.5,0.0,0.4,0.4,False,2.24,41.95
1767886550.23,2026-01-08 21:05:50,3,9,73,4.9%,18,NORMAL,184.8,0.0,0.4,0.4,False,2.24,41.95
1767886553.28,2026-01-08 21:05:53,3,9,73,4.9%,18,NORMAL,184.6,0.0,0.4,0.4,False,2.24,41.95
1767886555.69,2026-01-08 21:05:55,2,9,73,4.7%,18,NORMAL,184.3,0.0,0.4,0.4,False,1.53,42.67
1767886558.19,2026-01-08 21:05:58,2,9,73,4.6%,18,NORMAL,184.0,0.0,0.4,0.4,False,1.53,42.67
1767886560.66,2026-01-08 21:06:00,2,9,73,4.5%,18,NORMAL,183.8,0.0,0.4,0.4,False,1.53,42.67
1767886563.24,2026-01-08 21:06:03,1,9,73,4.3%,18,NORMAL,183.5,0.0,0.4,0.4,False,0.78,43.41
1767886565.83,2026-01-08 21:06:05,1,9,73,4.2%,18,NORMAL,183.3,0.0,0.4,0.4,False,0.78,43.41
1767886568.65,2026-01-08 21:06:08,2,9,73,4.2%,18,NORMAL,183.0,0.0,0.4,0.4,False,1.53,42.67
1767886571.17,2026-01-08 21:06:11,2,9,73,4.1%,18,NORMAL,182.8,0.0,0.4,0.4,False,1.53,42.67
1767886573.65,2026-01-08 21:06:13,2,9,73,4.0%,18,NORMAL,182.5,0.0,0.4,0.4,False,1.53,42.67
1767886576.13,2026-01-08 21:06:16,2,9,73,4.0%,18,NORMAL,182.2,0.0,0.4,0.4,False,1.53,42.67
1767886578.75,2026-01-08 21:06:18,3,9,73,4.0%,18,NORMAL,182.0,0.0,0.4,0.4,False,2.24,41.95
1767886581.80,2026-01-08 21:06:21,4,9,73,4.0%,18,NORMAL,181.7,0.0,0.4,0.4,False,2.92,41.28
1767886585.02,2026-01-08 21:06:25,4,9,74,4.1%,18,NORMAL,184.0,0.0,0.4,0.4,False,2.92,41.28
1767886588.09,2026-01-08 21:06:28,4,9,75,4.1%,18,NORMAL,186.2,0.0,0.4,0.4,False,2.92,41.28
1767886591.29,2026-01-08 21:06:31,4,9,76,4.2%,18,NORMAL,188.4,0.0,0.4,0.4,False,2.92,41.28
1767886594.43,2026-01-08 21:06:34,4,9,76,4.2%,18,NORMAL,188.2,0.0,0.4,0.4,False,2.92,41.28
1767886597.33,2026-01-08 21:06:37,3,9,76,4.2%,18,NORMAL,187.9,0.0,0.4,0.4,False,2.24,41.95
1767886600.15,2026-01-08 21:06:40,4,9,77,4.3%,18,NORMAL,190.1,0.0,0.4,0.4,False,2.92,41.28
1767886602.97,2026-01-08 21:06:42,5,9,77,4.4%,18,NORMAL,189.9,0.0,0.4,0.4,False,3.56,40.64
1767886605.66,2026-01-08 21:06:45,4,9,77,4.6%,18,NORMAL,189.6,0.0,0.4,0.4,False,2.92,41.28
1767886608.44,2026-01-08 21:06:48,4,9,77,4.7%,18,NORMAL,189.3,0.0,0.4,0.4,False,2.92,41.28
1767886611.34,2026-01-08 21:06:51,4,9,77,4.8%,18,NORMAL,189.1,0.0,0.4,0.4,False,2.92,41.28
1767886614.17,2026-01-08 21:06:54,4,9,77,4.9%,18,NORMAL,188.8,0.0,0.4,0.4,False,2.92,41.28
1767886616.91,2026-01-08 21:06:56,4,9,77,5.0%,18,NORMAL,188.6,0.0,0.4,0.4,False,2.92,41.28
1767886619.67,2026-01-08 21:06:59,3,9,77,5.0%,18,NORMAL,188.3,0.0,0.4,0.4,False,2.24,41.95
1767886622.42,2026-01-08 21:07:02,4,9,77,5.1%,18,NORMAL,188.1,0.0,0.4,0.4,False,2.92,41.28
1767886624.80,2026-01-08 21:07:04,4,9,77,5.2%,18,NORMAL,187.8,0.0,0.4,0.4,False,2.92,41.28
1767886627.76,2026-01-08 21:07:07,3,9,77,5.2%,18,NORMAL,187.6,0.0,0.4,0.4,False,2.24,41.95
1767886630.94,2026-01-08 21:07:10,4,9,77,5.3%,18,NORMAL,187.3,0.0,0.4,0.4,False,2.92,41.28
1767886633.73,2026-01-08 21:07:13,4,9,77,5.3%,18,NORMAL,187.0,0.0,0.4,0.4,False,2.92,41.28
1767886636.28,2026-01-08 21:07:16,3,9,77,5.3%,18,NORMAL,186.8,0.0,0.4,0.4,False,2.24,41.95
1767886638.75,2026-01-08 21:07:18,3,9,77,5.4%,18,NORMAL,186.5,0.0,0.4,0.4,False,2.24,41.95
1767886641.30,2026-01-08 21:07:21,3,9,77,5.4%,18,NORMAL,186.3,0.0,0.4,0.4,False,2.24,41.95
1767886643.98,2026-01-08 21:07:23,2,9,78,5.4%,18,NORMAL,188.5,0.0,0.4,0.4,False,1.53,42.67
1767886646.80,2026-01-08 21:07:26,2,9,78,5.5%,18,NORMAL,188.2,0.0,0.4,0.4,False,1.53,42.67
1767886649.46,2026-01-08 21:07:29,2,9,78,5.6%,18,NORMAL,188.0,0.0,0.4,0.4,False,1.53,42.67
1767886652.01,2026-01-08 21:07:32,0,9,76,5.4%,18,NORMAL,182.9,0.0,0.4,0.4,False,0.00,44.19
1767886654.47,2026-01-08 21:07:34,0,9,76,5.3%,18,NORMAL,182.6,0.0,0.4,0.4,False,0.00,44.19
1767886657.07,2026-01-08 21:07:37,1,9,76,5.3%,18,NORMAL,182.4,0.0,0.4,0.4,False,0.78,43.41
1767886659.77,2026-01-08 21:07:39,2,9,76,5.3%,18,NORMAL,182.2,0.0,0.4,0.4,False,1.53,42.67
1767886662.33,2026-01-08 21:07:42,3,9,77,5.3%,18,NORMAL,184.3,0.0,0.4,0.4,False,2.24,41.95
1767886664.82,2026-01-08 21:07:44,2,9,77,5.2%,18,NORMAL,184.1,0.0,0.4,0.4,False,1.53,42.67
1767886667.32,2026-01-08 21:07:47,2,9,77,5.1%,18,NORMAL,183.8,0.0,0.4,0.4,False,1.53,42.67
1767886669.77,2026-01-08 21:07:49,2,9,77,5.0%,18,NORMAL,183.6,0.0,0.4,0.4,False,1.53,42.67
1767886672.18,2026-01-08 21:07:52,3,9,78,4.9%,18,NORMAL,185.7,0.0,0.4,0.4,False,2.24,41.95
1767886674.93,2026-01-08 21:07:54,4,9,78,4.9%,18,NORMAL,185.5,0.0,0.4,0.4,False,2.92,41.28
1767886678.12,2026-01-08 21:07:58,3,9,78,4.9%,18,NORMAL,185.2,0.0,0.4,0.4,False,2.24,41.95
1767886681.18,2026-01-08 21:08:01,3,9,78,4.9%,18,NORMAL,185.0,0.0,0.4,0.4,False,2.24,41.95
1767886684.01,2026-01-08 21:08:04,2,9,78,4.7%,18,NORMAL,184.7,0.0,0.4,0.4,False,1.53,42.67
1767886686.47,2026-01-08 21:08:06,3,9,78,4.7%,18,NORMAL,184.5,0.0,0.4,0.4,False,2.24,41.95
1767886688.86,2026-01-08 21:08:08,2,9,78,4.5%,18,NORMAL,184.3,0.0,0.4,0.4,False,1.53,42.67
1767886691.34,2026-01-08 21:08:11,1,9,78,4.4%,18,NORMAL,184.0,0.0,0.4,0.4,False,0.78,43.41
1767886693.79,2026-01-08 21:08:13,3,9,78,4.3%,18,NORMAL,183.8,0.0,0.4,0.4,False,2.24,41.95
1767886696.42,2026-01-08 21:08:16,3,9,78,4.3%,18,NORMAL,183.5,0.0,0.4,0.4,False,2.24,41.95
1767886698.91,2026-01-08 21:08:18,3,9,78,4.3%,18,NORMAL,183.3,0.0,0.4,0.4,False,2.24,41.95
1767886701.93,2026-01-08 21:08:21,5,9,78,4.3%,18,NORMAL,183.1,0.0,0.4,0.4,False,3.56,40.64
1767886704.97,2026-01-08 21:08:24,5,9,80,4.4%,18,NORMAL,187.5,0.0,0.4,0.4,False,3.56,40.64
1767886707.49,2026-01-08 21:08:27,4,9,80,4.4%,18,NORMAL,187.3,0.0,0.4,0.4,False,2.92,41.28
1767886710.03,2026-01-08 21:08:30,5,9,80,4.5%,18,NORMAL,187.0,0.0,0.4,0.4,False,3.56,40.64
1767886712.54,2026-01-08 21:08:32,5,9,80,4.5%,18,NORMAL,186.8,0.0,0.4,0.4,False,3.56,40.64
1767886715.01,2026-01-08 21:08:35,4,9,80,4.6%,18,NORMAL,186.5,0.0,0.4,0.4,False,2.92,41.28
1767886717.45,2026-01-08 21:08:37,4,9,81,4.6%,18,NORMAL,188.6,0.0,0.4,0.4,False,2.92,41.28
1767886720.00,2026-01-08 21:08:39,5,9,81,4.7%,18,NORMAL,188.4,0.0,0.4,0.4,False,3.56,40.64
1767886722.50,2026-01-08 21:08:42,4,9,81,4.8%,18,NORMAL,188.1,0.0,0.4,0.4,False,2.92,41.28
1767886724.98,2026-01-08 21:08:44,3,9,81,4.9%,18,NORMAL,187.9,0.0,0.4,0.4,False,2.24,41.95
1767886727.57,2026-01-08 21:08:47,3,9,81,4.9%,18,NORMAL,187.6,0.0,0.4,0.4,False,2.24,41.95
1767886730.12,2026-01-08 21:08:50,3,9,81,5.1%,18,NORMAL,187.4,0.0,0.4,0.4,False,2.24,41.95
1767886732.58,2026-01-08 21:08:52,3,9,81,5.3%,18,NORMAL,187.2,0.0,0.4,0.4,False,2.24,41.95
1767886735.01,2026-01-08 21:08:55,3,9,81,5.4%,18,NORMAL,186.9,0.0,0.4,0.4,False,2.24,41.95
1767886738.21,2026-01-08 21:08:58,4,9,81,5.5%,18,NORMAL,186.7,0.0,0.4,0.4,False,2.92,41.28
1767886741.09,2026-01-08 21:09:01,4,9,81,5.5%,18,NORMAL,186.4,0.0,0.4,0.4,False,2.92,41.28
1767886743.69,2026-01-08 21:09:03,4,9,82,5.6%,18,NORMAL,188.5,0.0,0.4,0.4,False,2.92,41.28
1767886746.90,2026-01-08 21:09:06,5,9,82,5.8%,18,NORMAL,188.3,0.0,0.4,0.4,False,3.56,40.64
1767886749.62,2026-01-08 21:09:09,3,9,82,5.9%,18,NORMAL,188.0,0.0,0.4,0.4,False,2.24,41.95
1767886752.19,2026-01-08 21:09:12,3,9,83,5.9%,18,NORMAL,190.1,0.0,0.4,0.4,False,2.24,41.95
1767886754.76,2026-01-08 21:09:14,4,9,83,5.9%,18,NORMAL,189.8,0.0,0.4,0.4,False,2.92,41.28
1767886757.26,2026-01-08 21:09:17,4,9,83,5.9%,18,NORMAL,189.6,0.0,0.4,0.4,False,2.92,41.28
1767886759.78,2026-01-08 21:09:19,3,9,84,5.9%,18,NORMAL,191.6,0.0,0.4,0.4,False,2.24,41.95
1767886762.23,2026-01-08 21:09:22,4,9,84,6.0%,18,NORMAL,191.4,0.0,0.4,0.4,False,2.92,41.28
1767886764.71,2026-01-08 21:09:24,4,9,84,6.1%,18,NORMAL,191.2,0.0,0.4,0.4,False,2.92,41.28
1767886767.44,2026-01-08 21:09:27,5,9,85,6.2%,18,NORMAL,193.2,0.0,0.4,0.4,False,3.56,40.64
1767886769.89,2026-01-08 21:09:29,4,9,85,6.4%,18,NORMAL,192.9,0.0,0.4,0.4,False,2.92,41.28
1767886772.26,2026-01-08 21:09:32,5,9,85,6.5%,18,NORMAL,192.7,0.0,0.4,0.4,False,3.56,40.64
1767886774.82,2026-01-08 21:09:34,3,9,85,6.5%,18,NORMAL,192.5,0.0,0.4,0.4,False,2.24,41.95
1767886777.46,2026-01-08 21:09:37,4,9,85,6.5%,18,NORMAL,192.2,0.0,0.4,0.4,False,2.92,41.28
1767886779.87,2026-01-08 21:09:39,5,9,85,6.5%,18,NORMAL,192.0,0.0,0.4,0.4,False,3.56,40.64
1767886782.34,2026-01-08 21:09:42,5,9,85,6.5%,18,NORMAL,191.7,0.0,0.4,0.4,False,3.56,40.64
1767886784.82,2026-01-08 21:09:44,5,9,85,6.6%,18,NORMAL,191.5,0.0,0.4,0.4,False,3.56,40.64
1767886787.22,2026-01-08 21:09:47,5,9,85,6.6%,18,NORMAL,191.2,0.0,0.4,0.4,False,3.56,40.64
1767886789.58,2026-01-08 21:09:49,4,9,85,6.5%,18,NORMAL,191.0,0.0,0.4,0.4,False,2.92,41.28
1767886791.97,2026-01-08 21:09:51,4,9,85,6.5%,18,NORMAL,190.8,0.0,0.4,0.4,False,2.92,41.28
1767886794.37,2026-01-08 21:09:54,4,9,85,6.5%,18,NORMAL,190.5,0.0,0.4,0.4,False,2.92,41.28
1767886796.80,2026-01-08 21:09:56,4,9,85,6.5%,18,NORMAL,190.3,0.0,0.4,0.4,False,2.92,41.28
1767886799.17,2026-01-08 21:09:59,5,9,85,6.5%,18,NORMAL,190.1,0.0,0.4,0.4,False,3.56,40.64
1767886801.60,2026-01-08 21:10:01,5,9,85,6.6%,18,NORMAL,189.8,0.0,0.4,0.4,False,3.56,40.64
1767886804.46,2026-01-08 21:10:04,4,9,85,6.7%,18,NORMAL,189.6,0.0,0.4,0.4,False,2.92,41.28
1767886807.69,2026-01-08 21:10:07,5,9,86,6.8%,18,NORMAL,191.6,0.0,0.4,0.4,False,3.56,40.64
1767886810.63,2026-01-08 21:10:10,5,9,86,6.9%,18,NORMAL,191.3,0.0,0.4,0.4,False,3.56,40.64
1767886813.99,2026-01-08 21:10:13,5,9,86,7.0%,18,NORMAL,191.1,0.0,0.4,0.4,False,3.56,40.64
1767886816.51,2026-01-08 21:10:16,6,9,86,7.1%,18,NORMAL,190.9,0.0,0.4,0.4,False,4.16,40.03
1767886818.99,2026-01-08 21:10:18,5,9,86,7.1%,18,NORMAL,190.6,0.0,0.4,0.4,False,3.56,40.64
1767886821.70,2026-01-08 21:10:21,5,9,86,7.2%,18,NORMAL,190.4,0.0,0.4,0.4,False,3.56,40.64
1767886824.51,2026-01-08 21:10:24,5,9,86,7.2%,18,NORMAL,190.2,0.0,0.4,0.4,False,3.56,40.64
1767886827.49,2026-01-08 21:10:27,6,9,86,7.3%,18,NORMAL,189.9,0.0,0.4,0.4,False,4.16,40.03
1767886830.35,2026-01-08 21:10:30,6,9,86,7.5%,18,NORMAL,189.7,0.0,0.4,0.4,False,4.16,40.03
1767886832.97,2026-01-08 21:10:32,5,9,87,7.5%,18,NORMAL,191.7,0.0,0.4,0.4,False,3.56,40.64
1767886835.51,2026-01-08 21:10:35,5,9,87,7.5%,18,NORMAL,191.4,0.0,0.4,0.4,False,3.56,40.64
1767886838.04,2026-01-08 21:10:38,6,9,87,7.7%,18,NORMAL,191.2,0.0,0.4,0.4,False,4.16,40.03
1767886840.51,2026-01-08 21:10:40,7,9,87,7.8%,18,NORMAL,191.0,0.0,0.4,0.4,False,4.73,39.47
1767886843.07,2026-01-08 21:10:43,6,9,87,7.9%,18,NORMAL,190.7,0.0,0.4,0.4,False,4.16,40.03
1767886845.57,2026-01-08 21:10:45,5,9,87,7.9%,18,NORMAL,190.5,0.0,0.4,0.4,False,3.56,40.64
1767886848.10,2026-01-08 21:10:48,6,9,87,8.0%,18,NORMAL,190.3,0.0,0.4,0.4,False,4.16,40.03
1767886850.59,2026-01-08 21:10:50,8,9,88,8.1%,18,NORMAL,192.2,0.0,0.4,0.4,False,5.26,38.93
1767886853.21,2026-01-08 21:10:53,8,9,88,8.4%,18,NORMAL,192.0,0.0,0.4,0.4,False,5.26,38.93
1767886855.77,2026-01-08 21:10:55,7,9,88,8.5%,18,NORMAL,191.8,0.0,0.4,0.4,False,4.73,39.47
1767886858.34,2026-01-08 21:10:58,7,9,88,8.6%,18,NORMAL,191.5,0.0,0.4,0.4,False,4.73,39.47
1767886860.85,2026-01-08 21:11:00,6,9,88,8.6%,18,NORMAL,191.3,0.0,0.4,0.4,False,4.16,40.03
1767886863.57,2026-01-08 21:11:03,5,9,88,8.6%,18,NORMAL,191.1,0.0,0.4,0.4,False,3.56,40.64
1767886866.00,2026-01-08 21:11:06,6,9,88,8.7%,18,NORMAL,190.8,0.0,0.4,0.4,False,4.16,40.03
1767886869.02,2026-01-08 21:11:09,7,9,88,8.8%,18,NORMAL,190.6,0.0,0.4,0.4,False,4.73,39.47
1767886871.91,2026-01-08 21:11:11,7,9,88,9.0%,18,NORMAL,190.4,0.0,0.4,0.4,False,4.73,39.47
1767886874.70,2026-01-08 21:11:14,7,9,89,9.1%,18,NORMAL,192.3,0.0,0.4,0.4,False,4.73,39.47
1767886877.62,2026-01-08 21:11:17,6,9,89,9.2%,18,NORMAL,192.1,0.0,0.4,0.4,False,4.16,40.03
1767886880.64,2026-01-08 21:11:20,5,9,89,9.2%,18,NORMAL,191.9,0.0,0.4,0.4,False,3.56,40.64
1767886883.66,2026-01-08 21:11:23,7,9,89,9.3%,18,NORMAL,191.6,0.0,0.4,0.4,False,4.73,39.47
1767886886.60,2026-01-08 21:11:26,5,9,89,9.3%,18,NORMAL,191.4,0.0,0.4,0.4,False,3.56,40.64
1767886889.59,2026-01-08 21:11:29,4,9,89,9.3%,18,NORMAL,191.2,0.0,0.4,0.4,False,2.92,41.28
1767886892.55,2026-01-08 21:11:32,5,9,89,9.3%,18,NORMAL,190.9,0.0,0.4,0.4,False,3.56,40.64
1767886895.50,2026-01-08 21:11:35,4,9,89,9.2%,18,NORMAL,190.7,0.0,0.4,0.4,False,2.92,41.28
1767886897.92,2026-01-08 21:11:37,4,9,89,9.1%,18,NORMAL,190.5,0.0,0.4,0.4,False,2.92,41.28
1767886900.38,2026-01-08 21:11:40,4,9,89,9.1%,18,NORMAL,190.3,0.0,0.4,0.4,False,2.92,41.28
1767886903.20,2026-01-08 21:11:43,3,9,89,9.0%,18,NORMAL,190.0,0.0,0.4,0.4,False,2.24,41.95
1767886905.73,2026-01-08 21:11:45,4,9,90,8.9%,18,NORMAL,191.9,0.0,0.4,0.4,False,2.92,41.28
1767886908.64,2026-01-08 21:11:48,5,9,90,8.9%,18,NORMAL,191.7,0.0,0.4,0.4,False,3.56,40.64
1767886911.53,2026-01-08 21:11:51,1,9,90,8.6%,18,NORMAL,191.5,0.0,0.4,0.4,False,0.78,43.41
1767886914.43,2026-01-08 21:11:54,1,9,90,8.4%,18,NORMAL,191.3,0.0,0.4,0.4,False,0.78,43.41
1767886917.22,2026-01-08 21:11:57,2,9,90,8.3%,18,NORMAL,191.0,0.0,0.4,0.4,False,1.53,42.67
1767886920.12,2026-01-08 21:12:00,2,9,90,8.1%,18,NORMAL,190.8,0.0,0.4,0.4,False,1.53,42.67
1767886922.97,2026-01-08 21:12:02,3,9,91,7.9%,18,NORMAL,192.7,0.0,0.4,0.4,False,2.24,41.95
1767886925.28,2026-01-08 21:12:05,4,9,91,7.8%,18,NORMAL,192.5,0.0,0.4,0.4,False,2.92,41.28
